DateTime,LocationCode,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW),month,day,hour,minute,GloblRad_daily,GloblRad_hourly,dbm,仰角
2024-04-12 14:50:00,11.0,0.0,1007.79,29.8,68.39,4273.92,5.77,4,12,14,50,19.5,1.9,-5.0,55.96
2024-04-12 15:00:00,11.0,0.0,1007.74,29.86,68.38,4097.33,5.23,4,12,15,0,19.5,2.0,-5.0,53.85
2024-04-12 15:10:00,11.0,0.0,1007.71,29.64,69.09,3836.67,4.62,4,12,15,10,19.5,2.0,-5.0,51.64
2024-04-12 15:20:00,11.0,0.0,1007.68,29.53,70.14,3568.75,4.31,4,12,15,20,19.5,2.0,-5.0,49.35
2024-04-12 15:30:00,11.0,0.0,1007.61,29.54,69.84,3440.0,4.05,4,12,15,30,19.5,2.0,-5.0,46.97
2024-04-12 15:40:00,11.0,0.0,1007.71,29.29,71.42,3018.08,3.2,4,12,15,40,19.5,2.0,-5.0,44.51
2024-04-12 15:50:00,11.0,0.0,1007.69,29.13,72.2,2886.33,2.62,4,12,15,50,19.5,2.0,-5.0,41.97
2024-04-12 16:00:00,11.0,0.0,1007.67,29.14,72.54,2782.0,2.48,4,12,16,0,19.5,0.7,-5.0,39.37
2024-04-12 16:10:00,11.0,0.0,1007.76,29.04,72.67,2670.5,2.51,4,12,16,10,19.5,0.7,-5.0,36.69
2024-04-12 16:20:00,11.0,0.0,1007.79,28.9,73.1,2356.08,2.16,4,12,16,20,19.5,0.7,-5.0,33.95
2024-04-12 16:30:00,11.0,0.0,1007.74,28.59,74.67,1939.5,1.4,4,12,16,30,19.5,0.7,-5.0,31.16
2024-04-12 16:40:00,11.0,0.0,1007.75,28.43,75.03,1534.67,0.77,4,12,16,40,19.5,0.7,-5.0,28.31
2024-04-12 16:50:00,11.0,0.0,1007.87,28.31,75.91,1391.08,0.73,4,12,16,50,19.5,0.7,-5.0,25.41
2024-04-12 17:00:00,11.0,0.0,1007.89,28.3,75.49,1208.83,0.59,4,12,17,0,19.5,0.5,-5.0,22.47
2024-04-12 17:10:00,11.0,0.0,1007.9,28.14,75.84,952.75,0.35,4,12,17,10,19.5,0.5,-5.0,19.49
2024-04-12 17:20:00,11.0,0.0,1007.93,28.11,76.1,704.5,0.24,4,12,17,20,19.5,0.5,-5.0,16.47
2024-04-12 17:30:00,11.0,0.0,1007.92,28.16,75.5,424.75,0.11,4,12,17,30,19.5,0.5,-5.0,13.43
2024-04-12 17:40:00,11.0,0.0,1007.99,28.1,75.6,268.25,0.05,4,12,17,40,19.5,0.5,-5.0,10.37
2024-04-12 17:50:00,11.0,0.0,1008.11,27.95,75.82,117.17,0.02,4,12,17,50,19.5,0.5,-5.0,7.28
2024-04-12 18:00:00,11.0,0.0,1008.25,27.82,77.04,58.83,0.01,4,12,18,0,19.5,0.1,-5.0,4.19
2024-04-12 18:10:00,11.0,0.0,1008.4,27.66,78.44,29.17,0.0,4,12,18,10,19.5,0.1,-5.0,1.09
2024-04-13 05:20:00,11.0,0.0,1008.54,23.88,97.14,25.21,0.0,4,13,5,20,12.4,0.0,-5.0,0.0
2024-04-13 05:30:00,11.0,0.0,1008.63,23.79,96.83,54.0,0.0,4,13,5,30,12.4,0.0,-5.0,0.0
2024-04-13 05:40:00,11.0,0.0,1008.85,23.84,97.35,93.17,0.01,4,13,5,40,12.4,0.0,-5.0,1.86
2024-04-13 05:50:00,11.0,0.0,1009.05,23.88,97.05,234.5,0.05,4,13,5,50,12.4,0.0,-5.0,4.96
2024-04-13 06:00:00,11.0,0.0,1009.2,23.91,96.79,563.5,0.2,4,13,6,0,12.4,0.0,-5.0,8.05
2024-04-13 06:10:00,11.0,0.0,1009.3,24.09,96.49,811.42,0.35,4,13,6,10,12.4,0.0,-5.0,11.12
2024-04-13 06:20:00,11.0,0.0,1009.5,24.26,96.49,1024.33,0.53,4,13,6,20,12.4,0.0,-5.0,14.18
2024-04-13 06:30:00,11.0,0.0,1009.68,24.52,95.83,901.33,0.36,4,13,6,30,12.4,0.0,-5.0,17.21
2024-04-13 06:40:00,11.0,0.0,1009.77,24.71,95.04,1067.42,0.5,4,13,6,40,12.4,0.0,-5.0,20.21
2024-04-13 06:50:00,11.0,0.0,1009.71,24.85,93.86,1366.08,0.78,4,13,6,50,12.4,0.0,-5.0,23.18
2024-04-13 07:00:00,11.0,0.0,1009.73,24.99,92.33,1550.42,0.99,4,13,7,0,12.4,0.1,-5.0,26.1
2024-04-13 07:10:00,11.0,0.0,1009.82,25.17,91.57,2126.17,1.76,4,13,7,10,12.4,0.1,-5.0,28.99
2024-04-13 07:20:00,11.0,0.0,1009.92,25.21,91.1,3224.17,4.1,4,13,7,20,12.4,0.1,-5.0,31.82
2024-04-13 07:30:00,11.0,0.0,1009.88,25.66,90.18,5158.0,10.81,4,13,7,30,12.4,0.1,-5.0,34.6
2024-04-13 07:40:00,11.0,0.0,1009.9,26.73,86.86,7774.25,25.57,4,13,7,40,12.4,0.1,-5.0,37.32
2024-04-13 07:50:00,11.0,0.0,1009.96,27.85,80.78,10370.25,38.72,4,13,7,50,12.4,0.1,-5.0,39.98
2024-04-13 08:00:00,11.0,0.0,1010.04,30.11,71.32,20205.25,268.35,4,13,8,0,12.4,0.6,-5.0,42.57
2024-04-13 08:10:00,11.0,0.0,1010.12,32.88,61.32,27322.58,473.41,4,13,8,10,12.4,0.6,-5.0,45.08
2024-04-13 08:20:00,11.0,0.0,1010.13,33.45,58.56,17166.0,166.89,4,13,8,20,12.4,0.6,-5.0,47.52
2024-04-13 08:30:00,11.0,0.0,1010.2,32.03,60.18,16124.08,210.97,4,13,8,30,12.4,0.6,-5.0,49.88
2024-04-13 08:40:00,11.0,0.0,1010.27,32.4,59.74,16235.67,57.85,4,13,8,40,12.4,0.6,-5.0,52.15
2024-04-13 08:50:00,11.0,0.0,1010.34,32.29,60.66,21166.5,78.65,4,13,8,50,12.4,0.6,-5.0,54.33
2024-04-14 05:20:00,11.0,0.0,1009.39,23.1,100.0,31.19,0.0,4,14,5,20,19.0,0.0,-5.0,0.0
2024-04-14 05:30:00,11.0,0.0,1009.46,23.08,100.0,76.92,0.0,4,14,5,30,19.0,0.0,-5.0,0.0
2024-04-14 05:40:00,11.0,0.0,1009.58,23.1,100.0,211.67,0.04,4,14,5,40,19.0,0.0,-5.0,2.19
2024-04-14 05:50:00,11.0,0.0,1009.56,23.21,100.0,355.25,0.08,4,14,5,50,19.0,0.0,-5.0,5.32
2024-04-14 06:00:00,11.0,0.0,1009.64,23.32,100.0,769.33,0.36,4,14,6,0,19.0,0.0,-5.0,8.44
2024-04-14 06:10:00,11.0,0.0,1009.7,23.46,100.0,1195.17,0.8,4,14,6,10,19.0,0.0,-5.0,11.55
2024-04-14 06:20:00,11.0,0.0,1009.77,23.69,100.0,1828.67,1.79,4,14,6,20,19.0,0.0,-5.0,14.63
2024-04-14 06:30:00,11.0,0.0,1009.74,24.16,100.0,2891.58,5.47,4,14,6,30,19.0,0.0,-5.0,17.7
2024-04-14 06:40:00,11.0,0.0,1009.75,24.59,100.0,3503.92,6.7,4,14,6,40,19.0,0.0,-5.0,20.73
2024-04-14 06:50:00,11.0,0.0,1009.78,24.95,100.0,3927.75,6.52,4,14,6,50,19.0,0.0,-5.0,23.72
2024-04-14 07:00:00,11.0,0.0,1009.86,25.18,99.9,4555.67,7.99,4,14,7,0,19.0,0.3,-5.0,26.68
2024-04-14 07:10:00,11.0,0.0,1009.88,25.62,98.57,5616.83,14.67,4,14,7,10,19.0,0.3,-5.0,29.59
2024-04-14 07:20:00,11.0,0.0,1009.94,26.02,96.26,6070.16,13.66,4,14,7,20,19.0,0.3,-5.0,32.45
2024-04-14 07:30:00,11.0,0.0,1009.98,26.48,92.25,6904.17,18.55,4,14,7,30,19.0,0.3,-5.0,35.25
2024-04-14 07:40:00,11.0,0.0,1010.08,26.82,91.06,6995.75,17.39,4,14,7,40,19.0,0.3,-5.0,38.0
2024-04-14 07:50:00,11.0,0.0,1010.09,28.14,84.26,14301.0,35.19,4,14,7,50,19.0,0.3,-5.0,40.68
2024-04-14 08:00:00,11.0,0.0,1010.07,31.99,69.49,28530.58,464.74,4,14,8,0,19.0,1.0,-5.0,43.29
2024-04-14 08:10:00,11.0,0.0,1010.04,34.4,60.9,29245.83,542.02,4,14,8,10,19.0,1.0,-5.0,45.83
2024-04-14 08:20:00,11.0,0.0,1010.06,33.63,59.53,22189.25,120.22,4,14,8,20,19.0,1.0,-5.0,48.29
2024-04-14 08:30:00,11.0,0.0,1010.17,31.84,64.54,17981.0,233.59,4,14,8,30,19.0,1.0,-5.0,50.67
2024-04-14 08:40:00,11.0,0.0,1010.33,32.23,63.64,18695.5,46.59,4,14,8,40,19.0,1.0,-5.0,52.96
2024-04-14 08:50:00,11.0,0.0,1010.43,31.66,65.45,14540.42,61.76,4,14,8,50,19.0,1.0,-5.0,55.16
2024-04-14 09:00:00,11.0,0.0,1010.37,31.18,65.5,12228.33,47.44,4,14,9,0,19.0,1.7,-5.0,57.27
2024-04-14 09:10:00,11.0,0.0,1010.41,31.41,65.68,11784.0,43.02,4,14,9,10,19.0,1.7,-5.0,59.28
2024-04-14 09:20:00,11.0,0.0,1010.45,31.08,66.86,14773.25,43.85,4,14,9,20,19.0,1.7,-5.0,61.19
2024-04-14 09:30:00,11.0,0.0,1010.55,31.61,65.93,11700.92,43.91,4,14,9,30,19.0,1.7,-5.0,63.0
2024-04-14 09:40:00,11.0,0.0,1010.48,31.77,63.53,17064.92,45.62,4,14,9,40,19.0,1.7,-5.0,64.69
2024-04-14 09:50:00,11.0,0.0,1010.47,34.86,54.65,32767.67,620.19,4,14,9,50,19.0,1.7,-5.0,66.28
2024-04-14 10:00:00,11.0,0.0,1010.41,36.06,49.79,11231.67,68.53,4,14,10,0,19.0,2.4,-5.0,67.76
2024-04-14 10:10:00,11.0,0.0,1010.24,34.5,53.0,13706.33,40.1,4,14,10,10,19.0,2.4,-5.0,69.12
2024-04-14 10:20:00,11.0,0.0,1010.05,33.68,56.62,11969.42,40.16,4,14,10,20,19.0,2.4,-5.0,70.36
2024-04-14 10:30:00,11.0,0.0,1009.92,33.47,57.1,10965.42,36.8,4,14,10,30,19.0,2.4,-5.0,71.49
2024-04-14 10:40:00,11.0,0.0,1009.77,33.53,57.56,12089.75,35.05,4,14,10,40,19.0,2.4,-5.0,72.49
2024-04-14 10:50:00,11.0,0.0,1009.61,34.16,56.69,43397.14,52.25,4,14,10,50,19.0,2.4,-5.0,73.37
2024-04-14 11:00:00,11.0,0.0,1009.42,37.4,48.41,66918.5,918.98,4,14,11,0,19.0,2.9,-5.0,74.12
2024-04-14 11:10:00,11.0,0.0,1009.26,39.58,41.35,33816.69,390.46,4,14,11,10,19.0,2.9,-5.0,74.75
2024-04-14 11:20:00,11.0,0.0,1009.11,36.74,48.06,46657.59,313.13,4,14,11,20,19.0,2.9,-5.0,75.25
2024-04-14 11:30:00,11.0,0.0,1008.95,38.56,43.25,56334.74,686.87,4,14,11,30,19.0,2.9,-5.0,75.63
2024-04-14 11:40:00,11.0,0.0,1008.78,36.08,49.54,9776.0,34.17,4,14,11,40,19.0,2.9,-5.0,75.87
2024-04-14 11:50:00,11.0,0.0,1008.64,33.75,55.39,10904.25,31.22,4,14,11,50,19.0,2.9,-5.0,75.99
2024-04-14 12:00:00,11.0,0.0,1008.51,33.01,59.16,11169.0,34.05,4,14,12,0,19.0,3.1,-5.0,75.98
2024-04-14 12:10:00,11.0,0.0,1008.38,32.56,61.21,7959.92,18.77,4,14,12,10,19.0,3.1,-5.0,75.83
2024-04-14 12:20:00,11.0,0.0,1008.24,32.4,61.98,9281.33,26.62,4,14,12,20,19.0,3.1,-5.0,75.56
2024-04-14 12:30:00,11.0,0.0,1008.03,32.26,62.46,10031.25,31.9,4,14,12,30,19.0,3.1,-5.0,75.16
2024-04-14 12:40:00,11.0,0.0,1007.87,32.1,63.43,9461.17,29.16,4,14,12,40,19.0,3.1,-5.0,74.64
2024-04-14 12:50:00,11.0,0.0,1007.72,32.02,64.93,8924.33,23.21,4,14,12,50,19.0,3.1,-5.0,73.98
2024-04-14 13:00:00,11.0,0.0,1007.56,31.91,65.6,8278.5,20.76,4,14,13,0,19.0,2.1,-5.0,73.2
2024-04-14 13:10:00,11.0,0.0,1007.45,31.74,67.24,7915.08,19.46,4,14,13,10,19.0,2.1,-5.0,72.3
2024-04-14 13:20:00,11.0,0.0,1007.3,31.39,69.87,7703.75,19.0,4,14,13,20,19.0,2.1,-5.0,71.27
2024-04-14 13:30:00,11.0,0.0,1007.27,31.4,69.86,7787.83,19.9,4,14,13,30,19.0,2.1,-5.0,70.12
2024-04-14 13:40:00,11.0,0.0,1007.06,31.37,70.22,7240.83,18.65,4,14,13,40,19.0,2.1,-5.0,68.86
2024-04-14 13:50:00,11.0,0.0,1006.96,31.59,69.78,6704.33,18.13,4,14,13,50,19.0,2.1,-5.0,67.47
2024-04-14 14:00:00,11.0,0.0,1006.95,31.28,71.09,5059.75,8.91,4,14,14,0,19.0,2.0,-5.0,65.97
2024-04-14 14:10:00,11.0,0.0,1006.82,31.01,71.44,4629.08,7.13,4,14,14,10,19.0,2.0,-5.0,64.36
2024-04-14 14:20:00,11.0,0.0,1006.77,30.73,72.12,4470.75,6.38,4,14,14,20,19.0,2.0,-5.0,62.64
2024-04-14 14:30:00,11.0,0.0,1006.78,30.55,72.69,4657.75,7.47,4,14,14,30,19.0,2.0,-5.0,60.82
2024-04-14 14:40:00,11.0,0.0,1006.78,30.48,73.09,4907.42,8.71,4,14,14,40,19.0,2.0,-5.0,58.89
2024-04-14 14:50:00,11.0,0.0,1006.62,30.56,72.9,5083.83,9.85,4,14,14,50,19.0,2.0,-5.0,56.85
2024-04-14 15:00:00,11.0,0.0,1006.55,30.87,71.35,4590.67,7.55,4,14,15,0,19.0,1.4,-5.0,54.73
2024-04-14 15:10:00,11.0,0.0,1006.48,30.47,72.0,3652.92,4.61,4,14,15,10,19.0,1.4,-5.0,52.51
2024-04-14 15:20:00,11.0,0.0,1006.46,30.43,72.44,4519.25,6.71,4,14,15,20,19.0,1.4,-5.0,50.2
2024-04-14 15:30:00,11.0,0.0,1006.37,30.32,72.97,3451.42,4.03,4,14,15,30,19.0,1.4,-5.0,47.8
2024-04-14 15:40:00,11.0,0.0,1006.35,30.13,74.13,3124.42,3.28,4,14,15,40,19.0,1.4,-5.0,45.33
2024-04-14 15:50:00,11.0,0.0,1006.38,29.97,74.88,3192.0,3.42,4,14,15,50,19.0,1.4,-5.0,42.78
2024-04-14 16:00:00,11.0,0.0,1006.47,30.08,73.9,3591.75,4.42,4,14,16,0,19.0,1.1,-5.0,40.15
2024-04-14 16:10:00,11.0,0.0,1006.46,30.23,73.11,3822.17,5.14,4,14,16,10,19.0,1.1,-5.0,37.46
2024-04-14 16:20:00,11.0,0.0,1006.5,30.22,72.65,3573.5,4.58,4,14,16,20,19.0,1.1,-5.0,34.7
2024-04-14 16:30:00,11.0,0.0,1006.55,30.22,72.68,3210.58,4.11,4,14,16,30,19.0,1.1,-5.0,31.88
2024-04-14 16:40:00,11.0,0.0,1006.55,30.18,72.68,2833.17,3.4,4,14,16,40,19.0,1.1,-5.0,29.01
2024-04-14 16:50:00,11.0,0.0,1006.6,29.98,73.53,2700.67,3.01,4,14,16,50,19.0,1.1,-5.0,26.09
2024-04-14 17:00:00,11.0,0.0,1006.62,29.96,73.73,2344.42,2.31,4,14,17,0,19.0,0.7,-5.0,23.13
2024-04-14 17:10:00,11.0,0.0,1006.71,29.81,74.54,1932.5,1.57,4,14,17,10,19.0,0.7,-5.0,20.12
2024-04-14 17:20:00,11.0,0.0,1006.83,29.68,75.51,1492.0,0.98,4,14,17,20,19.0,0.7,-5.0,17.09
2024-04-14 17:30:00,11.0,0.0,1006.92,29.54,76.49,1182.25,0.65,4,14,17,30,19.0,0.7,-5.0,14.02
2024-04-14 17:40:00,11.0,0.0,1007.06,29.32,77.7,793.83,0.33,4,14,17,40,19.0,0.7,-5.0,10.93
2024-04-14 17:50:00,11.0,0.0,1007.11,29.24,78.42,512.42,0.18,4,14,17,50,19.0,0.7,-5.0,7.82
2024-04-14 18:00:00,11.0,0.0,1007.18,29.12,79.22,275.08,0.08,4,14,18,0,19.0,0.3,-5.0,4.7
2024-04-14 18:10:00,11.0,0.0,1007.19,28.92,80.56,112.08,0.03,4,14,18,10,19.0,0.3,-5.0,1.57
2024-04-14 18:20:00,11.0,0.0,1007.24,28.76,81.35,33.12,0.01,4,14,18,20,19.0,0.3,-5.0,0.0
2024-04-15 05:20:00,11.0,0.0,1007.74,25.67,93.89,25.7,0.0,4,15,5,20,13.0,0.0,-5.0,0.0
2024-04-15 05:30:00,11.0,0.0,1007.84,25.64,95.4,90.33,0.02,4,15,5,30,13.0,0.0,-5.0,0.0
2024-04-15 05:40:00,11.0,0.0,1007.95,25.61,97.14,195.5,0.04,4,15,5,40,13.0,0.0,-5.0,2.35
2024-04-15 05:50:00,11.0,0.0,1008.0,25.79,97.0,504.58,0.21,4,15,5,50,13.0,0.0,-5.0,5.47
2024-04-15 06:00:00,11.0,0.0,1008.13,25.93,96.29,956.75,0.57,4,15,6,0,13.0,0.0,-5.0,8.59
2024-04-15 06:10:00,11.0,0.0,1008.19,26.18,95.63,1004.33,0.57,4,15,6,10,13.0,0.0,-5.0,11.69
2024-04-15 06:20:00,11.0,0.0,1008.27,26.3,93.69,803.08,0.37,4,15,6,20,13.0,0.0,-5.0,14.77
2024-04-15 06:30:00,11.0,0.0,1008.36,26.29,92.58,904.92,0.4,4,15,6,30,13.0,0.0,-5.0,17.83
2024-04-15 06:40:00,11.0,0.0,1008.53,26.32,91.24,897.75,0.44,4,15,6,40,13.0,0.0,-5.0,20.85
2024-04-15 06:50:00,11.0,0.0,1008.69,26.36,91.82,1186.75,0.62,4,15,6,50,13.0,0.0,-5.0,23.84
2024-04-15 07:00:00,11.0,0.0,1008.82,26.45,92.3,764.75,0.33,4,15,7,0,13.0,0.1,-5.0,26.79
2024-04-15 07:10:00,11.0,0.0,1008.99,26.56,91.97,1434.5,0.92,4,15,7,10,13.0,0.1,-5.0,29.7
2024-04-15 07:20:00,11.0,0.0,1009.04,26.77,91.06,2211.75,2.07,4,15,7,20,13.0,0.1,-5.0,32.55
2024-04-15 07:30:00,11.0,0.0,1009.19,26.86,90.16,1847.83,1.49,4,15,7,30,13.0,0.1,-5.0,35.35
2024-04-15 07:40:00,11.0,0.0,1009.29,26.91,90.02,2485.83,2.68,4,15,7,40,13.0,0.1,-5.0,38.09
2024-04-15 07:50:00,11.0,0.0,1009.42,27.09,88.17,2058.67,1.72,4,15,7,50,13.0,0.1,-5.0,40.77
2024-04-15 08:00:00,11.0,0.0,1009.5,26.99,87.34,1226.0,0.77,4,15,8,0,13.0,0.3,-5.0,43.37
2024-04-15 08:10:00,11.0,0.0,1009.65,26.68,87.46,946.5,0.46,4,15,8,10,13.0,0.3,-5.0,45.9
2024-04-15 08:20:00,11.0,0.0,1009.75,26.81,87.31,1885.75,1.55,4,15,8,20,13.0,0.3,-5.0,48.36
2024-04-15 08:30:00,11.0,0.0,1009.84,27.23,85.52,3122.16,3.86,4,15,8,30,13.0,0.3,-5.0,50.73
2024-04-15 08:40:00,11.0,0.0,1009.89,27.46,85.06,3448.0,5.08,4,15,8,40,13.0,0.3,-5.0,53.02
2024-04-15 08:50:00,11.0,0.0,1009.87,27.85,83.66,4390.17,7.61,4,15,8,50,13.0,0.3,-5.0,55.21
2024-04-15 09:00:00,11.0,0.0,1009.88,27.85,83.51,3063.83,3.89,4,15,9,0,13.0,0.4,-5.0,57.32
2024-04-15 09:10:00,11.0,0.0,1009.92,27.9,83.79,3665.33,5.63,4,15,9,10,13.0,0.4,-5.0,59.32
2024-04-15 09:20:00,11.0,0.0,1009.87,28.25,82.16,4207.83,7.06,4,15,9,20,13.0,0.4,-5.0,61.23
2024-04-15 09:30:00,11.0,0.0,1009.96,28.58,80.94,5972.92,14.13,4,15,9,30,13.0,0.4,-5.0,63.03
2024-04-15 09:40:00,11.0,0.0,1010.01,29.32,78.83,7445.0,20.66,4,15,9,40,13.0,0.4,-5.0,64.72
2024-04-15 09:50:00,11.0,0.0,1010.14,29.17,78.16,5010.67,9.83,4,15,9,50,13.0,0.4,-5.0,66.31
2024-04-15 10:00:00,11.0,0.0,1010.2,29.26,78.49,4490.25,7.62,4,15,10,0,13.0,0.8,-5.0,67.78
2024-04-15 10:10:00,11.0,0.0,1010.25,29.21,78.76,4755.83,8.84,4,15,10,10,13.0,0.8,-5.0,69.14
2024-04-15 10:20:00,11.0,0.0,1010.33,29.15,78.77,4834.08,8.61,4,15,10,20,13.0,0.8,-5.0,70.38
2024-04-15 10:30:00,11.0,0.0,1010.31,29.49,77.97,7964.25,22.76,4,15,10,30,13.0,0.8,-5.0,71.5
2024-04-15 10:40:00,11.0,0.0,1010.28,30.73,73.56,9522.58,32.51,4,15,10,40,13.0,0.8,-5.0,72.5
2024-04-15 10:50:00,11.0,0.0,1010.29,31.19,72.41,10131.17,32.49,4,15,10,50,13.0,0.8,-5.0,73.38
2024-04-15 11:00:00,11.0,0.0,1010.3,31.33,70.54,15389.75,82.01,4,15,11,0,13.0,1.1,-5.0,74.13
2024-04-15 11:10:00,11.0,0.0,1010.18,33.42,64.26,24094.17,204.16,4,15,11,10,13.0,1.1,-5.0,74.76
2024-04-15 11:20:00,11.0,0.0,1010.28,32.34,65.93,13451.08,41.14,4,15,11,20,13.0,1.1,-5.0,75.26
2024-04-15 11:30:00,11.0,0.0,1010.23,31.91,66.7,15420.37,101.16,4,15,11,30,13.0,1.1,-5.0,75.63
2024-04-15 11:40:00,11.0,0.0,1010.14,31.88,67.44,10387.75,36.24,4,15,11,40,13.0,1.1,-5.0,75.87
2024-04-15 11:50:00,11.0,0.0,1009.98,32.28,65.58,12195.75,48.11,4,15,11,50,13.0,1.1,-5.0,75.99
2024-04-15 12:00:00,11.0,0.0,1009.75,31.97,66.46,10093.43,33.45,4,15,12,0,13.0,2.1,-5.0,75.98
2024-04-15 12:10:00,11.0,0.0,1009.64,32.04,66.57,10996.67,37.21,4,15,12,10,13.0,2.1,-5.0,75.84
2024-04-15 12:20:00,11.0,0.0,1009.48,31.99,65.76,9016.5,27.82,4,15,12,20,13.0,2.1,-5.0,75.56
2024-04-15 12:30:00,11.0,0.0,1009.34,31.36,67.96,7446.08,17.76,4,15,12,30,13.0,2.1,-5.0,75.17
2024-04-15 12:40:00,11.0,0.0,1009.2,31.23,68.56,6401.83,11.63,4,15,12,40,13.0,2.1,-5.0,74.64
2024-04-15 12:50:00,11.0,0.0,1009.11,30.82,70.43,5906.67,9.9,4,15,12,50,13.0,2.1,-5.0,73.99
2024-04-15 13:00:00,11.0,0.0,1008.95,31.08,69.8,5771.42,9.68,4,15,13,0,13.0,2.5,-5.0,73.21
2024-04-15 13:10:00,11.0,0.0,1008.78,30.59,72.33,6634.42,12.68,4,15,13,10,13.0,2.5,-5.0,72.31
2024-04-15 13:20:00,11.0,0.0,1008.69,30.95,71.96,6639.17,13.18,4,15,13,20,13.0,2.5,-5.0,71.28
2024-04-15 13:30:00,11.0,0.0,1008.6,30.75,72.06,5756.75,8.77,4,15,13,30,13.0,2.5,-5.0,70.14
2024-04-15 13:40:00,11.0,0.0,1008.54,30.59,71.54,5739.25,9.54,4,15,13,40,13.0,2.5,-5.0,68.88
2024-04-15 13:50:00,11.0,0.0,1008.51,30.63,72.33,5153.0,8.41,4,15,13,50,13.0,2.5,-5.0,67.49
2024-04-15 14:00:00,11.0,0.0,1008.47,30.2,76.34,4204.75,5.76,4,15,14,0,13.0,2.4,-5.0,66.0
2024-04-15 14:10:00,11.0,0.0,1008.44,29.84,78.09,4251.67,6.75,4,15,14,10,13.0,2.4,-5.0,64.39
2024-04-15 14:20:00,11.0,0.0,1008.5,29.87,77.87,4286.92,7.34,4,15,14,20,13.0,2.4,-5.0,62.68
2024-04-15 14:30:00,11.0,0.0,1008.5,29.74,78.51,4162.67,7.32,4,15,14,30,13.0,2.4,-5.0,60.85
2024-04-15 14:40:00,11.0,0.0,1008.5,29.64,78.62,4172.33,7.45,4,15,14,40,13.0,2.4,-5.0,58.93
2024-04-15 14:50:00,11.0,0.0,1008.52,29.52,78.74,4355.83,7.37,4,15,14,50,13.0,2.4,-5.0,56.9
2024-04-15 15:00:00,11.0,0.0,1008.54,29.51,77.76,4276.25,6.76,4,15,15,0,13.0,0.9,-5.0,54.78
2024-04-15 15:10:00,11.0,0.0,1008.53,29.54,77.3,3592.5,5.0,4,15,15,10,13.0,0.9,-5.0,52.57
2024-04-15 15:20:00,11.0,0.0,1008.55,29.68,75.76,4153.5,7.38,4,15,15,20,13.0,0.9,-5.0,50.26
2024-04-15 15:30:00,11.0,0.0,1008.6,29.46,76.89,3804.66,5.53,4,15,15,30,13.0,0.9,-5.0,47.87
2024-04-15 15:40:00,11.0,0.0,1008.52,29.53,76.66,3438.0,4.7,4,15,15,40,13.0,0.9,-5.0,45.4
2024-04-15 15:50:00,11.0,0.0,1008.48,29.66,76.1,3042.5,3.81,4,15,15,50,13.0,0.9,-5.0,42.86
2024-04-15 16:00:00,11.0,0.0,1008.45,29.46,76.05,2577.75,2.7,4,15,16,0,13.0,1.5,-5.0,40.24
2024-04-15 16:10:00,11.0,0.0,1008.52,29.19,76.61,2813.33,3.04,4,15,16,10,13.0,1.5,-5.0,37.55
2024-04-15 16:20:00,11.0,0.0,1008.58,29.27,76.54,2520.42,2.53,4,15,16,20,13.0,1.5,-5.0,34.8
2024-04-15 16:30:00,11.0,0.0,1008.59,29.38,76.07,2204.92,1.94,4,15,16,30,13.0,1.5,-5.0,31.99
2024-04-15 16:40:00,11.0,0.0,1008.67,29.37,76.35,1958.83,1.74,4,15,16,40,13.0,1.5,-5.0,29.12
2024-04-15 16:50:00,11.0,0.0,1008.72,29.37,76.32,1689.0,1.35,4,15,16,50,13.0,1.5,-5.0,26.21
2024-04-15 17:00:00,11.0,0.0,1008.8,29.28,76.69,1382.42,0.95,4,15,17,0,13.0,0.8,-5.0,23.25
2024-04-15 17:10:00,11.0,0.0,1008.87,29.37,76.87,985.83,0.52,4,15,17,10,13.0,0.8,-5.0,20.25
2024-04-15 17:20:00,11.0,0.0,1008.93,29.35,76.9,1031.25,0.55,4,15,17,20,13.0,0.8,-5.0,17.22
2024-04-15 17:30:00,11.0,0.0,1009.04,29.15,77.64,784.17,0.31,4,15,17,30,13.0,0.8,-5.0,14.15
2024-04-15 17:40:00,11.0,0.0,1009.13,29.01,78.49,494.5,0.14,4,15,17,40,13.0,0.8,-5.0,11.07
2024-04-15 17:50:00,11.0,0.0,1009.25,28.85,79.52,310.33,0.06,4,15,17,50,13.0,0.8,-5.0,7.96
2024-04-15 18:00:00,11.0,0.0,1009.34,28.52,80.76,172.83,0.02,4,15,18,0,13.0,0.1,-5.0,4.85
2024-04-15 18:10:00,11.0,0.0,1009.42,28.4,80.98,55.83,0.0,4,15,18,10,13.0,0.1,-5.0,1.72
2024-04-15 18:20:00,11.0,0.0,1009.43,28.21,81.63,23.33,0.0,4,15,18,20,13.0,0.1,-5.0,0.0
2024-04-24 05:20:00,11.0,0.0,1006.16,23.69,100.0,22.92,0.0,4,24,5,20,1.6,0.0,-5.0,0.0
2024-04-24 05:30:00,11.0,0.0,1006.2,23.64,100.0,52.5,0.0,4,24,5,30,1.6,0.0,-5.0,1.6
2024-04-24 05:40:00,11.0,0.0,1006.36,23.61,100.0,82.33,0.01,4,24,5,40,1.6,0.0,-5.0,4.81
2024-04-24 05:50:00,11.0,0.0,1006.32,23.62,100.0,132.0,0.02,4,24,5,50,1.6,0.0,7.0,8.0
