DateTime,LocationCode,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW),month,day,hour,minute,GloblRad_daily,GloblRad_hourly,dbm,仰角
2024-04-09 09:20:00,14.0,0.0,1012.34,21.37,100.0,6042.31,10.14,4,9,9,20,2.5,0.1,-5.0,59.14
2024-04-09 09:30:00,14.0,0.0,1012.49,21.31,100.0,5931.14,9.74,4,9,9,30,2.5,0.1,-5.0,60.93
2024-04-09 09:40:00,14.0,0.0,1012.43,21.12,100.0,8012.83,17.54,4,9,9,40,2.5,0.1,-5.0,62.63
2024-04-09 09:50:00,14.0,0.0,1012.55,21.54,100.0,9754.92,27.23,4,9,9,50,2.5,0.1,-5.0,64.21
2024-04-09 10:00:00,14.0,0.0,1012.53,21.34,100.0,5303.42,7.85,4,9,10,0,2.5,0.2,-5.0,65.69
2024-04-09 10:10:00,14.0,0.0,1012.56,21.15,100.0,4588.92,5.87,4,9,10,10,2.5,0.2,-5.0,67.05
2024-04-09 10:20:00,14.0,0.0,1012.54,21.39,100.0,8231.75,19.63,4,9,10,20,2.5,0.2,-5.0,68.29
2024-04-09 10:30:00,14.0,0.0,1012.48,21.66,100.0,12933.24,47.76,4,9,10,30,2.5,0.2,-5.0,69.42
2024-04-09 10:40:00,14.0,0.0,1012.44,22.66,100.0,14434.17,58.82,4,9,10,40,2.5,0.2,-5.0,70.43
2024-04-09 10:50:00,14.0,0.0,1012.41,22.68,100.0,14754.17,61.5,4,9,10,50,2.5,0.2,-5.0,71.31
2024-04-09 11:00:00,14.0,0.0,1012.57,22.83,100.0,12268.08,41.27,4,9,11,0,2.5,0.3,-5.0,72.07
2024-04-09 11:10:00,14.0,0.07,1012.58,22.52,100.0,11875.0,36.86,4,9,11,10,2.5,0.3,-5.0,72.71
2024-04-09 11:20:00,14.0,0.0,1012.63,22.6,100.0,9533.92,24.41,4,9,11,20,2.5,0.3,-5.0,73.22
2024-04-09 11:30:00,14.0,0.0,1012.6,22.12,100.0,5608.75,7.42,4,9,11,30,2.5,0.3,-5.0,73.6
2024-04-09 11:40:00,14.0,0.0,1012.53,21.91,100.0,5457.92,6.4,4,9,11,40,2.5,0.3,-5.0,73.86
2024-04-09 11:50:00,14.0,0.0,1012.65,21.81,100.0,6930.83,11.48,4,9,11,50,2.5,0.3,17.0,73.98
2024-04-09 12:00:00,14.0,0.0,1012.58,21.82,100.0,16856.42,76.86,4,9,12,0,2.5,0.3,22.2,73.98
2024-04-09 12:10:00,14.0,0.0,1012.47,22.27,100.0,11717.08,36.89,4,9,12,10,2.5,0.3,-5.0,73.86
2024-04-09 12:20:00,14.0,0.0,1012.31,22.19,100.0,12064.17,39.03,4,9,12,20,2.5,0.3,-5.0,73.6
2024-04-09 12:30:00,14.0,0.0,1012.33,22.96,100.0,12185.0,43.4,4,9,12,30,2.5,0.3,-5.0,73.22
2024-04-09 12:40:00,14.0,0.0,1012.32,22.49,100.0,6163.17,9.38,4,9,12,40,2.5,0.3,-5.0,72.71
2024-04-09 12:50:00,14.0,0.0,1012.12,22.85,100.0,14013.84,50.89,4,9,12,50,2.5,0.3,-5.0,72.07
2024-04-09 13:00:00,14.0,0.0,1012.1,23.33,100.0,12309.58,43.37,4,9,13,0,2.5,0.4,10.3,71.31
2024-04-09 13:10:00,14.0,0.0,1012.06,22.96,100.0,7536.83,15.16,4,9,13,10,2.5,0.4,-5.0,70.43
2024-04-09 13:20:00,14.0,0.0,1011.89,23.11,99.86,12359.17,41.66,4,9,13,20,2.5,0.4,-5.0,69.42
2024-04-09 13:30:00,14.0,0.0,1011.93,23.13,97.74,14156.42,53.5,4,9,13,30,2.5,0.4,-5.0,68.29
2024-04-09 13:40:00,14.0,0.0,1011.93,22.76,94.68,12222.42,39.4,4,9,13,40,2.5,0.4,-5.0,67.05
2024-04-09 13:50:00,14.0,0.02,1011.88,23.26,93.52,11835.5,36.64,4,9,13,50,2.5,0.4,-5.0,65.69
2024-04-09 14:00:00,14.0,0.0,1011.84,23.42,90.49,15400.17,64.94,4,9,14,0,2.5,0.4,-5.0,64.21
2024-04-09 14:10:00,14.0,0.11,1011.94,22.84,92.51,10674.75,30.69,4,9,14,10,2.5,0.4,-5.0,62.63
2024-04-09 14:20:00,14.0,0.49,1011.93,22.49,91.35,9933.92,25.22,4,9,14,20,2.5,0.4,-5.0,60.93
2024-04-09 14:30:00,14.0,0.21,1011.89,22.66,90.86,12788.42,41.8,4,9,14,30,2.5,0.4,-5.0,59.14
2024-04-09 14:40:00,14.0,0.3,1011.78,22.91,89.64,13855.17,50.98,4,9,14,40,2.5,0.4,-5.0,57.23
2024-04-09 14:50:00,14.0,0.36,1011.87,22.82,89.18,8596.75,19.62,4,9,14,50,2.5,0.4,-5.0,55.23
2024-04-09 15:00:00,14.0,0.27,1011.95,22.49,91.18,7626.83,15.76,4,9,15,0,2.5,0.4,-5.0,53.14
2024-04-09 15:10:00,14.0,0.02,1011.95,22.38,92.04,7065.92,13.01,4,9,15,10,2.5,0.4,-5.0,50.95
2024-04-09 15:20:00,14.0,0.09,1011.98,22.32,91.62,5769.0,8.3,4,9,15,20,2.5,0.4,-5.0,48.67
2024-04-09 15:30:00,14.0,0.05,1012.02,22.22,91.57,5706.5,8.14,4,9,15,30,2.5,0.4,-5.0,46.31
2024-04-09 15:40:00,14.0,0.0,1012.12,22.27,90.94,4543.08,5.31,4,9,15,40,2.5,0.4,-5.0,43.87
2024-04-09 15:50:00,14.0,0.0,1012.12,22.3,90.36,6232.22,10.03,4,9,15,50,2.5,0.4,-5.0,41.35
2024-04-09 16:00:00,14.0,0.23,1012.19,22.43,89.65,7649.25,15.39,4,9,16,0,2.5,0.2,-5.0,38.76
2024-04-09 16:10:00,14.0,0.16,1012.26,22.4,89.44,6360.58,11.38,4,9,16,10,2.5,0.2,-5.0,36.11
2024-04-09 16:20:00,14.0,0.26,1012.22,22.42,88.97,5666.42,8.96,4,9,16,20,2.5,0.2,-5.0,33.39
2024-04-09 16:30:00,14.0,0.08,1012.31,22.1,90.67,3122.67,2.54,4,9,16,30,2.5,0.2,-5.0,30.61
2024-04-09 16:40:00,14.0,0.27,1012.33,22.08,91.44,3537.08,3.53,4,9,16,40,2.5,0.2,-5.0,27.78
2024-04-09 16:50:00,14.0,0.14,1012.43,22.12,89.66,2785.58,2.36,4,9,16,50,2.5,0.2,-5.0,24.91
2024-04-09 17:00:00,14.0,0.39,1012.57,22.12,90.53,1527.67,0.63,4,9,17,0,2.5,0.1,-5.0,21.99
2024-04-09 17:10:00,14.0,0.19,1012.63,22.03,91.35,1717.42,0.9,4,9,17,10,2.5,0.1,-5.0,19.03
2024-04-09 17:20:00,14.0,0.65,1012.65,21.91,91.12,1646.83,0.89,4,9,17,20,2.5,0.1,-5.0,16.04
2024-04-09 17:30:00,14.0,0.64,1012.77,21.84,92.2,850.42,0.19,4,9,17,30,2.5,0.1,-5.0,13.02
2024-04-09 17:40:00,14.0,0.36,1012.84,21.79,92.83,724.58,0.16,4,9,17,40,2.5,0.1,-5.0,9.98
2024-04-09 17:50:00,14.0,0.83,1012.95,21.79,92.08,434.25,0.06,4,9,17,50,2.5,0.1,-5.0,6.92
2024-04-09 18:00:00,14.0,0.13,1012.93,21.8,92.1,277.5,0.03,4,9,18,0,2.5,0.0,-5.0,3.85
2024-04-09 18:10:00,14.0,0.17,1013.09,21.72,92.09,79.54,0.0,4,9,18,10,2.5,0.0,-5.0,0.77
2024-04-09 18:20:00,14.0,0.0,1013.18,21.72,92.12,24.17,0.0,4,9,18,20,2.5,0.0,-5.0,0.0
2024-04-10 05:30:00,14.0,0.0,1012.78,19.76,100.0,49.58,0.0,4,10,5,30,4.0,0.0,-5.0,0.0
2024-04-10 05:40:00,14.0,0.0,1012.95,19.67,100.0,106.59,0.0,4,10,5,40,4.0,0.0,-5.0,0.92
2024-04-10 05:50:00,14.0,0.0,1013.07,19.74,100.0,225.83,0.03,4,10,5,50,4.0,0.0,-5.0,4.0
2024-04-10 06:00:00,14.0,0.0,1013.09,19.72,100.0,674.32,0.16,4,10,6,0,4.0,0.0,-5.0,7.06
2024-04-10 06:10:00,14.0,0.0,1013.16,19.78,100.0,801.02,0.19,4,10,6,10,4.0,0.0,-5.0,10.12
2024-04-10 06:20:00,14.0,0.0,1013.3,19.64,100.0,615.15,0.11,4,10,6,20,4.0,0.0,-5.0,13.15
2024-04-10 06:30:00,14.0,0.0,1013.29,19.61,100.0,1225.0,0.46,4,10,6,30,4.0,0.0,-5.0,16.17
2024-04-10 06:40:00,14.0,0.0,1013.38,19.68,100.0,1565.5,0.72,4,10,6,40,4.0,0.0,-5.0,19.15
2024-04-10 06:50:00,14.0,0.0,1013.44,19.8,100.0,2365.3,1.56,4,10,6,50,4.0,0.0,-5.0,22.11
2024-04-10 07:00:00,14.0,0.0,1013.52,19.85,100.0,2643.24,2.03,4,10,7,0,4.0,0.0,-5.0,25.02
2024-04-10 07:10:00,14.0,0.0,1013.61,19.94,100.0,3926.74,4.61,4,10,7,10,4.0,0.0,-5.0,27.89
2024-04-10 07:20:00,14.0,0.0,1013.65,20.01,100.0,3175.5,2.76,4,10,7,20,4.0,0.0,-5.0,30.72
2024-04-10 07:30:00,14.0,0.0,1013.66,20.18,100.0,4278.34,4.95,4,10,7,30,4.0,0.0,-5.0,33.49
2024-04-10 07:40:00,14.0,0.02,1013.76,20.19,100.0,3374.75,2.77,4,10,7,40,4.0,0.0,-5.0,36.2
2024-04-10 07:50:00,14.0,0.0,1013.81,20.04,100.0,1824.0,0.76,4,10,7,50,4.0,0.0,-5.0,38.85
2024-04-10 08:00:00,14.0,0.0,1013.8,19.84,100.0,1970.5,1.01,4,10,8,0,4.0,0.1,-5.0,41.43
2024-04-10 08:10:00,14.0,0.0,1013.86,20.02,100.0,3514.08,3.16,4,10,8,10,4.0,0.1,5.0,43.94
2024-04-10 08:20:00,14.0,0.0,1014.0,20.08,100.0,3758.0,3.74,4,10,8,20,4.0,0.1,-5.0,46.38
2024-04-10 08:30:00,14.0,0.0,1014.09,20.17,100.0,3625.0,3.55,4,10,8,30,4.0,0.1,-5.0,48.73
2024-04-10 08:40:00,14.0,0.0,1014.21,20.38,100.0,4427.75,5.38,4,10,8,40,4.0,0.1,-5.0,51.01
2024-04-10 08:50:00,14.0,0.04,1014.16,20.5,100.0,6198.67,9.86,4,10,8,50,4.0,0.1,-5.0,53.19
2024-04-10 09:00:00,14.0,0.02,1014.16,20.9,100.0,8522.83,18.39,4,10,9,0,4.0,0.1,-5.0,55.28
2024-04-10 09:10:00,14.0,0.0,1014.13,21.28,100.0,10891.75,30.16,4,10,9,10,4.0,0.1,-5.0,57.28
2024-04-10 09:20:00,14.0,0.03,1014.2,21.79,100.0,11623.83,33.8,4,10,9,20,4.0,0.1,-5.0,59.17
2024-04-10 09:30:00,14.0,0.0,1014.25,22.25,100.0,8100.08,17.58,4,10,9,30,4.0,0.1,-5.0,60.97
2024-04-10 09:40:00,14.0,0.0,1014.29,22.51,100.0,10362.33,27.78,4,10,9,40,4.0,0.1,-5.0,62.66
2024-04-10 09:50:00,14.0,0.0,1014.33,22.89,100.0,15924.0,68.76,4,10,9,50,4.0,0.1,-5.0,64.24
2024-04-10 10:00:00,14.0,0.0,1014.12,23.84,96.43,20603.17,109.78,4,10,10,0,4.0,0.4,-5.0,65.71
2024-04-10 10:10:00,14.0,0.0,1013.96,24.14,94.88,24903.75,163.22,4,10,10,10,4.0,0.4,-5.0,67.07
2024-04-10 10:20:00,14.0,0.03,1013.87,24.34,93.54,22423.42,129.47,4,10,10,20,4.0,0.4,-5.0,68.31
2024-04-10 10:30:00,14.0,0.03,1013.84,24.05,95.03,19478.58,100.17,4,10,10,30,4.0,0.4,-5.0,69.43
2024-04-10 10:40:00,14.0,0.0,1013.72,24.37,93.8,18456.92,91.5,4,10,10,40,4.0,0.4,-5.0,70.43
2024-04-10 10:50:00,14.0,0.0,1013.6,24.17,93.05,18121.33,89.92,4,10,10,50,4.0,0.4,-5.0,71.32
2024-04-10 11:00:00,14.0,0.0,1013.58,25.3,88.86,19212.5,97.71,4,10,11,0,4.0,0.8,-5.0,72.08
2024-04-10 11:10:00,14.0,0.0,1013.49,25.35,87.51,18013.5,85.97,4,10,11,10,4.0,0.8,-5.0,72.71
2024-04-10 11:20:00,14.0,0.0,1013.43,25.24,87.9,11907.58,38.68,4,10,11,20,4.0,0.8,-5.0,73.22
2024-04-10 11:30:00,14.0,0.0,1013.32,25.58,87.02,13703.5,48.88,4,10,11,30,4.0,0.8,-5.0,73.6
2024-04-10 11:40:00,14.0,0.0,1013.36,25.69,86.08,10860.42,30.9,4,10,11,40,4.0,0.8,-5.0,73.86
2024-04-10 11:50:00,14.0,0.0,1013.32,25.3,87.88,10539.25,29.42,4,10,11,50,4.0,0.8,-5.0,73.98
2024-04-10 12:00:00,14.0,0.0,1013.18,26.69,83.97,15076.25,61.24,4,10,12,0,4.0,0.5,-5.0,73.98
2024-04-10 12:10:00,14.0,0.0,1013.08,27.73,77.8,17966.33,80.72,4,10,12,10,4.0,0.5,-5.0,73.86
2024-04-10 12:20:00,14.0,0.0,1012.94,26.95,79.48,11725.25,32.83,4,10,12,20,4.0,0.5,-5.0,73.6
2024-04-10 12:30:00,14.0,0.0,1012.71,25.42,86.54,9754.42,24.51,4,10,12,30,4.0,0.5,-5.0,73.22
2024-04-10 12:40:00,14.0,0.0,1012.65,26.64,84.64,13256.58,45.2,4,10,12,40,4.0,0.5,-5.0,72.71
2024-04-10 12:50:00,14.0,0.0,1012.47,27.25,80.61,12984.75,44.64,4,10,12,50,4.0,0.5,-5.0,72.08
2024-04-10 13:00:00,14.0,0.0,1012.29,27.37,80.29,16204.42,72.35,4,10,13,0,4.0,0.5,-5.0,71.32
2024-04-10 13:10:00,14.0,0.0,1012.18,29.12,73.11,19420.33,102.93,4,10,13,10,4.0,0.5,-5.0,70.43
2024-04-10 13:20:00,14.0,0.0,1012.06,30.27,68.86,18764.08,100.14,4,10,13,20,4.0,0.5,-5.0,69.43
2024-04-10 13:30:00,14.0,0.0,1011.94,30.15,66.83,12932.67,46.42,4,10,13,30,4.0,0.5,-5.0,68.31
2024-04-10 13:40:00,14.0,0.0,1011.9,30.0,66.25,18243.58,95.96,4,10,13,40,4.0,0.5,-5.0,67.07
2024-04-10 13:50:00,14.0,0.0,1011.73,30.61,63.95,19691.66,101.98,4,10,13,50,4.0,0.5,-5.0,65.71
2024-04-10 14:00:00,14.0,0.03,1011.53,26.1,76.09,15946.0,67.23,4,10,14,0,4.0,0.7,-5.0,64.24
2024-04-10 14:10:00,14.0,0.14,1011.44,24.93,82.73,16013.5,65.74,4,10,14,10,4.0,0.7,-5.0,62.66
2024-04-10 14:20:00,14.0,0.04,1011.34,25.0,84.29,16806.42,75.25,4,10,14,20,4.0,0.7,-5.0,60.97
2024-04-10 14:30:00,14.0,0.19,1011.28,24.52,88.0,11195.83,34.86,4,10,14,30,4.0,0.7,-5.0,59.17
2024-04-10 14:40:00,14.0,0.13,1011.17,24.36,90.84,17535.0,81.99,4,10,14,40,4.0,0.7,-5.0,57.28
2024-04-10 14:50:00,14.0,0.03,1011.18,24.65,89.71,10812.42,30.72,4,10,14,50,4.0,0.7,-5.0,55.28
2024-04-10 15:00:00,14.0,0.02,1011.12,24.32,90.96,8963.25,22.04,4,10,15,0,4.0,0.5,-5.0,53.19
2024-04-10 15:10:00,14.0,0.0,1011.08,24.51,91.2,9952.75,28.06,4,10,15,10,4.0,0.5,-5.0,51.01
2024-04-10 15:20:00,14.0,0.0,1010.98,25.02,90.17,11279.67,36.93,4,10,15,20,4.0,0.5,-5.0,48.73
2024-04-10 15:30:00,14.0,0.0,1011.02,24.44,93.31,6450.33,11.56,4,10,15,30,4.0,0.5,-5.0,46.38
2024-04-10 15:40:00,14.0,0.0,1011.03,23.88,95.44,5225.0,7.36,4,10,15,40,4.0,0.5,-5.0,43.94
2024-04-10 15:50:00,14.0,0.0,1011.11,23.82,95.46,4198.75,4.88,4,10,15,50,4.0,0.5,-5.0,41.43
2024-04-10 16:00:00,14.0,0.0,1011.13,23.64,95.73,3648.5,3.59,4,10,16,0,4.0,0.3,-5.0,38.85
2024-04-10 16:10:00,14.0,0.0,1011.22,23.48,96.69,3652.75,3.52,4,10,16,10,4.0,0.3,-5.0,36.2
2024-04-10 16:20:00,14.0,0.0,1011.32,23.51,96.16,4005.08,4.31,4,10,16,20,4.0,0.3,-5.0,33.49
2024-04-10 16:30:00,14.0,0.0,1011.42,23.55,95.54,2583.92,1.84,4,10,16,30,4.0,0.3,-5.0,30.72
2024-04-10 16:40:00,14.0,0.0,1011.48,23.34,96.26,2227.83,1.36,4,10,16,40,4.0,0.3,-5.0,27.89
2024-04-10 16:50:00,14.0,0.0,1011.43,23.36,95.59,3108.08,2.68,4,10,16,50,4.0,0.3,-5.0,25.02
2024-04-10 17:00:00,14.0,0.0,1011.42,23.34,96.04,2472.25,1.76,4,10,17,0,4.0,0.1,-5.0,22.11
2024-04-10 17:10:00,14.0,0.0,1011.41,23.3,95.84,1878.5,1.04,4,10,17,10,4.0,0.1,-5.0,19.15
2024-04-10 17:20:00,14.0,0.0,1011.42,23.37,95.29,1137.42,0.37,4,10,17,20,4.0,0.1,-5.0,16.17
2024-04-10 17:30:00,14.0,0.0,1011.44,23.15,96.68,1008.92,0.27,4,10,17,30,4.0,0.1,-5.0,13.15
2024-04-10 17:40:00,14.0,0.0,1011.5,23.03,97.34,817.42,0.16,4,10,17,40,4.0,0.1,-5.0,10.12
2024-04-10 17:50:00,14.0,0.0,1011.56,23.16,97.41,625.5,0.12,4,10,17,50,4.0,0.1,-5.0,7.06
2024-04-10 18:00:00,14.0,0.0,1011.61,23.07,98.92,384.5,0.06,4,10,18,0,4.0,0.0,-5.0,4.0
2024-04-10 18:10:00,14.0,0.0,1011.66,23.09,99.49,79.62,0.0,4,10,18,10,4.0,0.0,-5.0,0.92
2024-04-10 18:20:00,14.0,0.0,1011.72,23.01,100.0,20.0,0.0,4,10,18,20,4.0,0.0,-5.0,0.0
2024-04-11 05:20:00,14.0,0.0,1010.79,19.99,100.0,57.6,0.0,4,11,5,20,18.2,0.0,-5.0,0.0
2024-04-11 05:30:00,14.0,0.0,1010.68,20.07,100.0,297.5,0.06,4,11,5,30,18.2,0.0,-5.0,0.0
2024-04-11 05:40:00,14.0,0.0,1010.75,20.3,100.0,944.67,0.48,4,11,5,40,18.2,0.0,-5.0,1.24
2024-04-11 05:50:00,14.0,0.0,1010.76,20.79,100.0,2150.25,2.19,4,11,5,50,18.2,0.0,-5.0,4.35
2024-04-11 06:00:00,14.0,0.0,1010.84,21.44,100.0,2551.33,2.53,4,11,6,0,18.2,0.0,-5.0,7.45
2024-04-11 06:10:00,14.0,0.0,1010.99,21.16,100.0,3181.16,3.24,4,11,6,10,18.2,0.0,-5.0,10.53
2024-04-11 06:20:00,14.0,0.0,1011.08,21.44,100.0,4567.75,6.42,4,11,6,20,18.2,0.0,-5.0,13.6
2024-04-11 06:30:00,14.0,0.0,1011.1,23.33,97.16,5852.0,10.74,4,11,6,30,18.2,0.0,-5.0,16.65
2024-04-11 06:40:00,14.0,0.0,1011.24,23.91,94.2,7039.25,16.43,4,11,6,40,18.2,0.0,-5.0,19.66
2024-04-11 06:50:00,14.0,0.0,1011.33,26.32,83.11,8756.42,30.82,4,11,6,50,18.2,0.0,-5.0,22.64
2024-04-11 07:00:00,14.0,0.0,1011.28,28.42,73.2,12216.58,54.1,4,11,7,0,18.2,0.2,-5.0,25.59
2024-04-11 07:10:00,14.0,0.0,1011.33,28.54,71.23,16202.67,79.07,4,11,7,10,18.2,0.2,-5.0,28.49
2024-04-11 07:20:00,14.0,0.0,1011.46,30.66,63.73,19316.42,113.49,4,11,7,20,18.2,0.2,-5.0,31.34
2024-04-11 07:30:00,14.0,0.0,1011.62,31.08,61.66,22721.25,156.88,4,11,7,30,18.2,0.2,-5.0,34.13
2024-04-11 07:40:00,14.0,0.0,1011.83,32.42,56.34,25909.33,203.57,4,11,7,40,18.2,0.2,-5.0,36.87
2024-04-11 07:50:00,14.0,0.84,1011.83,31.29,58.27,29011.17,260.17,4,11,7,50,18.2,0.2,-5.0,39.54
2024-04-11 08:00:00,14.0,0.09,1011.86,32.84,54.67,32653.42,329.68,4,11,8,0,18.2,1.0,-5.0,42.15
2024-04-11 08:10:00,14.0,0.44,1011.83,34.1,50.32,36122.08,402.37,4,11,8,10,18.2,1.0,-5.0,44.69
2024-04-11 08:20:00,14.0,0.3,1011.84,33.86,49.84,38920.0,477.64,4,11,8,20,18.2,1.0,-5.0,47.14
2024-04-11 08:30:00,14.0,0.23,1011.89,34.74,47.34,42643.44,570.17,4,11,8,30,18.2,1.0,-5.0,49.52
2024-04-11 08:40:00,14.0,0.03,1011.9,35.09,45.06,47086.93,675.95,4,11,8,40,18.2,1.0,-5.0,51.81
2024-04-11 08:50:00,14.0,0.16,1011.83,35.6,43.56,51294.85,773.69,4,11,8,50,18.2,1.0,-5.0,54.01
2024-04-11 09:00:00,14.0,0.11,1011.84,36.2,42.57,54957.24,871.53,4,11,9,0,18.2,1.8,-5.0,56.12
2024-04-11 09:10:00,14.0,0.03,1011.9,36.07,41.91,58982.24,980.36,4,11,9,10,18.2,1.8,-5.0,58.14
2024-04-11 09:20:00,14.0,0.0,1011.89,37.57,38.76,62837.61,1081.21,4,11,9,20,18.2,1.8,-5.0,60.05
2024-04-11 09:30:00,14.0,0.0,1011.8,37.43,39.12,66890.83,1176.97,4,11,9,30,18.2,1.8,-5.0,61.86
2024-04-11 09:40:00,14.0,0.05,1011.69,35.61,42.98,71116.9,1278.83,4,11,9,40,18.2,1.8,-5.0,63.56
2024-04-11 09:50:00,14.0,0.0,1011.69,35.94,41.75,74893.03,1367.72,4,11,9,50,18.2,1.8,-5.0,65.16
2024-04-11 10:00:00,14.0,0.0,1011.56,35.32,42.9,78304.76,1446.25,4,11,10,0,18.2,2.5,-5.0,66.64
2024-04-11 10:10:00,14.0,0.0,1011.44,37.04,40.39,81201.14,1502.05,4,11,10,10,18.2,2.5,-5.0,68.01
2024-04-11 10:20:00,14.0,0.0,1011.35,37.62,38.38,83981.62,1561.36,4,11,10,20,18.2,2.5,-5.0,69.26
2024-04-11 10:30:00,14.0,0.03,1011.22,34.68,45.29,85512.38,1592.07,4,11,10,30,18.2,2.5,-5.0,70.39
2024-04-11 10:40:00,14.0,0.02,1011.01,34.56,46.78,87223.72,1620.39,4,11,10,40,18.2,2.5,-5.0,71.41
2024-04-11 10:50:00,14.0,0.0,1010.92,38.55,38.64,89470.9,1643.15,4,11,10,50,18.2,2.5,-5.0,72.29
2024-04-11 11:00:00,14.0,0.02,1010.8,33.61,47.64,91581.5,1688.16,4,11,11,0,18.2,3.1,-5.0,73.06
2024-04-11 11:10:00,14.0,0.0,1010.88,37.15,41.39,94051.31,1700.35,4,11,11,10,18.2,3.1,-5.0,73.7
2024-04-11 11:20:00,14.0,0.03,1010.82,37.62,41.4,92594.94,1655.8,4,11,11,20,18.2,3.1,-5.0,74.21
2024-04-11 11:30:00,14.0,0.3,1010.63,32.5,54.17,86268.87,1540.14,4,11,11,30,18.2,3.1,-5.0,74.6
2024-04-11 11:40:00,14.0,0.22,1010.48,32.42,54.91,69993.16,1123.38,4,11,11,40,18.2,3.1,-5.0,74.86
2024-04-11 11:50:00,14.0,0.23,1010.32,31.61,57.56,89348.17,1630.21,4,11,11,50,18.2,3.1,-5.0,74.98
2024-04-11 12:00:00,14.0,0.07,1010.22,32.76,54.69,78760.44,1327.06,4,11,12,0,18.2,2.8,-5.0,74.98
2024-04-11 12:10:00,14.0,0.24,1010.24,33.58,53.32,78737.26,1346.65,4,11,12,10,18.2,2.8,-5.0,74.86
2024-04-11 12:20:00,14.0,0.18,1010.09,31.92,58.92,44488.54,478.2,4,11,12,20,18.2,2.8,-5.0,74.6
2024-04-11 12:30:00,14.0,0.17,1009.87,30.81,62.6,35166.75,289.96,4,11,12,30,18.2,2.8,-5.0,74.21
2024-04-11 12:40:00,14.0,0.24,1009.83,31.72,59.37,50201.95,701.36,4,11,12,40,18.2,2.8,-5.0,73.7
2024-04-11 12:50:00,14.0,0.02,1009.75,29.93,65.2,26727.5,171.64,4,11,12,50,18.2,2.8,-5.0,73.06
2024-04-11 13:00:00,14.0,0.1,1009.66,30.73,63.2,48532.64,620.37,4,11,13,0,18.2,3.1,-5.0,72.29
2024-04-11 13:10:00,14.0,0.15,1009.62,30.43,64.02,30714.0,229.15,4,11,13,10,18.2,3.1,-5.0,71.41
2024-04-11 13:20:00,14.0,0.34,1009.52,29.96,65.08,30259.25,240.51,4,11,13,20,18.2,3.1,-5.0,70.39
2024-04-11 13:30:00,14.0,0.21,1009.35,30.29,64.56,25848.92,178.16,4,11,13,30,18.2,3.1,-5.0,69.26
2024-04-11 13:40:00,14.0,0.22,1009.22,30.07,65.02,21549.0,126.18,4,11,13,40,18.2,3.1,-5.0,68.01
2024-04-11 13:50:00,14.0,0.15,1009.18,30.27,63.68,18863.08,101.45,4,11,13,50,18.2,3.1,-5.0,66.64
2024-04-11 14:00:00,14.0,0.06,1009.1,30.23,63.82,18807.58,101.1,4,11,14,0,18.2,1.3,-5.0,65.16
2024-04-11 14:10:00,14.0,0.0,1009.03,30.26,63.36,18956.83,106.75,4,11,14,10,18.2,1.3,-5.0,63.56
2024-04-11 14:20:00,14.0,0.0,1009.05,32.76,55.88,21319.5,128.35,4,11,14,20,18.2,1.3,-5.0,61.86
2024-04-11 14:30:00,14.0,0.0,1008.88,31.49,58.39,20110.0,109.11,4,11,14,30,18.2,1.3,-5.0,60.05
2024-04-11 14:40:00,14.0,0.0,1008.81,31.25,59.12,22008.17,128.08,4,11,14,40,18.2,1.3,-5.0,58.14
2024-04-11 14:50:00,14.0,0.0,1008.71,32.01,57.1,26260.42,181.9,4,11,14,50,18.2,1.3,-5.0,56.12
2024-04-11 15:00:00,14.0,0.0,1008.73,32.09,56.89,21714.17,127.49,4,11,15,0,18.2,1.0,-5.0,54.01
2024-04-11 15:10:00,14.0,0.0,1008.69,32.41,56.12,23643.17,150.12,4,11,15,10,18.2,1.0,-5.0,51.81
2024-04-11 15:20:00,14.0,0.0,1008.64,30.62,61.73,19997.42,109.26,4,11,15,20,18.2,1.0,-5.0,49.52
2024-04-11 15:30:00,14.0,0.03,1008.68,30.82,61.58,18681.33,92.54,4,11,15,30,18.2,1.0,-5.0,47.14
2024-04-11 15:40:00,14.0,0.02,1008.65,30.6,62.4,19385.33,100.1,4,11,15,40,18.2,1.0,-5.0,44.69
2024-04-11 15:50:00,14.0,0.0,1008.6,29.91,64.38,15057.33,62.79,4,11,15,50,18.2,1.0,-5.0,42.15
2024-04-11 16:00:00,14.0,0.02,1008.61,29.12,67.65,13204.75,47.82,4,11,16,0,18.2,0.9,-5.0,39.54
2024-04-11 16:10:00,14.0,0.16,1008.62,29.13,68.4,12732.92,43.59,4,11,16,10,18.2,0.9,-5.0,36.87
2024-04-11 16:20:00,14.0,0.19,1008.73,28.69,70.18,11501.08,35.13,4,11,16,20,18.2,0.9,-5.0,34.13
2024-04-11 16:30:00,14.0,0.1,1008.88,28.26,72.65,8845.0,21.52,4,11,16,30,18.2,0.9,-5.0,31.34
2024-04-11 16:40:00,14.0,0.02,1009.0,28.39,72.87,8823.42,21.27,4,11,16,40,18.2,0.9,-5.0,28.49
2024-04-11 16:50:00,14.0,0.0,1009.05,28.04,74.3,7202.25,13.53,4,11,16,50,18.2,0.9,-5.0,25.59
2024-04-11 17:00:00,14.0,0.0,1009.09,27.64,76.78,5327.33,6.99,4,11,17,0,18.2,0.4,-5.0,22.64
