DateTime,LocationCode,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW),month,day,hour,minute,GloblRad_daily,GloblRad_hourly,dbm,仰角
2024-05-30 15:40:00,4.0,0.0,1002.15,31.31,77.82,4366.75,4.0,5,30,15,40,15.0,0.3,-5.0,55.51
2024-05-30 15:50:00,4.0,0.0,1002.29,29.85,92.03,5302.17,6.19,5,30,15,50,15.0,0.3,-5.0,52.82
2024-05-30 16:00:00,4.0,0.0,1002.33,28.58,100.0,5658.58,7.65,5,30,16,0,15.0,0.2,-5.0,50.05
2024-05-30 16:10:00,4.0,0.0,1002.3,28.63,100.0,7237.08,12.86,5,30,16,10,15.0,0.2,-5.0,47.21
2024-05-30 16:20:00,4.0,0.0,1002.35,28.97,98.79,9413.58,21.02,5,30,16,20,15.0,0.2,-5.0,44.3
2024-05-30 16:30:00,4.0,0.0,1002.39,29.38,94.87,8037.67,13.69,5,30,16,30,15.0,0.2,-5.0,41.31
2024-05-30 16:40:00,4.0,0.0,1002.41,29.18,97.28,5014.0,5.27,5,30,16,40,15.0,0.2,-5.0,38.27
2024-05-30 16:50:00,4.0,0.0,1002.43,28.79,99.98,3962.75,3.42,5,30,16,50,15.0,0.2,-5.0,35.17
2024-05-30 17:00:00,4.0,0.0,1002.49,29.02,98.1,3141.33,2.2,5,30,17,0,15.0,0.2,-5.0,32.01
2024-05-30 17:10:00,4.0,0.0,1002.54,28.98,97.39,2247.08,1.07,5,30,17,10,15.0,0.2,-5.0,28.81
2024-05-30 17:20:00,4.0,0.0,1002.59,28.58,99.38,1437.08,0.45,5,30,17,20,15.0,0.2,-5.0,25.57
2024-05-30 17:30:00,4.0,0.0,1002.64,27.99,100.0,683.42,0.08,5,30,17,30,15.0,0.2,-5.0,22.28
2024-05-30 17:40:00,4.0,0.0,1002.71,27.51,100.0,552.83,0.05,5,30,17,40,15.0,0.2,7.0,18.96
2024-05-30 17:50:00,4.0,0.0,1002.8,27.22,100.0,437.83,0.03,5,30,17,50,15.0,0.2,22.2,15.62
2024-05-30 18:00:00,4.0,0.0,1002.78,27.06,100.0,409.75,0.03,5,30,18,0,15.0,0.0,16.0,12.25
2024-05-30 18:10:00,4.0,0.0,1002.76,26.96,100.0,292.08,0.02,5,30,18,10,15.0,0.0,15.0,8.86
2024-05-30 18:20:00,4.0,0.0,1002.79,26.8,100.0,192.58,0.01,5,30,18,20,15.0,0.0,22.2,5.46
2024-05-30 18:30:00,4.0,0.0,1002.85,26.7,100.0,104.25,0.0,5,30,18,30,15.0,0.0,11.1,2.05
2024-05-30 18:40:00,4.0,0.0,1003.02,26.67,100.0,36.31,0.0,5,30,18,40,15.0,0.0,25.0,0.0
2024-05-31 04:50:00,4.0,0.0,1003.82,24.75,100.0,67.25,0.0,5,31,4,50,22.0,0.0,-5.0,0.0
2024-05-31 05:00:00,4.0,0.0,1003.99,24.77,100.0,306.33,0.03,5,31,5,0,22.0,0.0,-5.0,0.0
2024-05-31 05:10:00,4.0,0.0,1004.01,24.87,100.0,1007.5,0.22,5,31,5,10,22.0,0.0,-5.0,1.53
2024-05-31 05:20:00,4.0,0.0,1004.03,24.82,100.0,1862.42,0.63,5,31,5,20,22.0,0.0,-5.0,4.94
2024-05-31 05:30:00,4.0,0.0,1004.12,25.03,100.0,2485.0,1.0,5,31,5,30,22.0,0.0,-5.0,8.34
2024-05-31 05:40:00,4.0,0.0,1004.36,25.51,100.0,3906.5,3.67,5,31,5,40,22.0,0.0,-5.0,11.73
2024-05-31 05:50:00,4.0,0.0,1004.44,28.87,97.73,5612.42,31.6,5,31,5,50,22.0,0.0,-5.0,15.09
2024-05-31 06:00:00,4.0,0.0,1004.51,32.42,83.08,5408.08,45.7,5,31,6,0,22.0,0.0,-5.0,18.44
2024-05-31 06:10:00,4.0,0.0,1004.52,34.62,70.93,6334.83,69.18,5,31,6,10,22.0,0.0,-5.0,21.76
2024-05-31 06:20:00,4.0,0.0,1004.5,33.52,73.83,10742.92,47.61,5,31,6,20,22.0,0.0,-5.0,25.05
2024-05-31 06:30:00,4.0,0.0,1004.4,32.98,76.3,20649.17,104.7,5,31,6,30,22.0,0.0,-5.0,28.29
2024-05-31 06:40:00,4.0,0.0,1004.36,36.09,66.09,29411.67,191.3,5,31,6,40,22.0,0.0,-5.0,31.5
2024-05-31 06:50:00,4.0,0.0,1004.39,39.77,52.04,33928.08,250.66,5,31,6,50,22.0,0.0,-5.0,34.66
2024-05-31 07:00:00,4.0,0.0,1004.46,40.0,43.28,36434.83,296.85,5,31,7,0,22.0,0.5,-5.0,37.76
2024-05-31 07:10:00,4.0,0.0,1004.54,40.0,39.0,41148.85,364.24,5,31,7,10,22.0,0.5,-5.0,40.81
2024-05-31 07:20:00,4.0,0.0,1004.55,40.0,37.07,45507.84,445.07,5,31,7,20,22.0,0.5,-5.0,43.8
2024-05-31 07:30:00,4.0,0.0,1004.53,40.0,34.43,50385.27,532.74,5,31,7,30,22.0,0.5,-5.0,46.73
2024-05-31 07:40:00,4.0,0.0,1004.69,40.0,34.53,54921.3,607.91,5,31,7,40,22.0,0.5,-5.0,49.58
2024-05-31 07:50:00,4.0,0.0,1004.75,40.0,33.4,60041.86,693.53,5,31,7,50,22.0,0.5,-5.0,52.36
2024-05-31 08:00:00,4.0,0.0,1004.86,40.0,32.63,59201.64,706.81,5,31,8,0,22.0,1.5,-5.0,55.06
2024-05-31 08:10:00,4.0,0.0,1004.97,40.0,35.58,48758.96,528.23,5,31,8,10,22.0,1.5,-5.0,57.67
2024-05-31 08:20:00,4.0,0.0,1005.0,39.68,43.28,33082.54,373.05,5,31,8,20,22.0,1.5,-5.0,60.21
2024-05-31 08:30:00,4.0,0.0,1005.17,39.65,43.46,39965.5,502.27,5,31,8,30,22.0,1.5,-5.0,62.65
2024-05-31 08:40:00,4.0,0.0,1005.22,38.36,47.74,46072.95,493.37,5,31,8,40,22.0,1.5,-5.0,64.99
2024-05-31 08:50:00,4.0,0.0,1005.26,39.69,44.1,28008.59,236.47,5,31,8,50,22.0,1.5,-5.0,67.24
2024-05-31 09:00:00,4.0,0.0,1005.2,38.23,49.56,38630.28,475.59,5,31,9,0,22.0,2.0,-5.0,69.39
2024-05-31 09:10:00,4.0,0.0,1005.19,40.0,41.7,55865.33,719.15,5,31,9,10,22.0,2.0,-5.0,71.43
2024-05-31 09:20:00,4.0,0.0,1005.22,40.0,40.1,41194.57,317.62,5,31,9,20,22.0,2.0,-5.0,73.37
2024-05-31 09:30:00,4.0,0.0,1005.26,40.0,34.1,104884.67,1333.84,5,31,9,30,22.0,2.0,-5.0,75.2
2024-05-31 09:40:00,4.0,0.0,1005.18,40.0,30.88,93013.62,923.2,5,31,9,40,22.0,2.0,-5.0,76.91
2024-05-31 09:50:00,4.0,0.0,1005.08,40.0,28.79,100985.1,963.77,5,31,9,50,22.0,2.0,-5.0,78.51
2024-05-31 10:00:00,4.0,0.0,1004.98,40.0,28.1,102826.72,1037.11,5,31,10,0,22.0,2.3,-5.0,79.99
2024-05-31 10:10:00,4.0,0.0,1004.9,40.0,29.22,117758.2,1189.22,5,31,10,10,22.0,2.3,-5.0,81.35
2024-05-31 10:20:00,4.0,0.0,1004.93,40.0,30.31,117758.2,1260.6,5,31,10,20,22.0,2.3,-5.0,82.59
2024-05-31 10:30:00,4.0,0.0,1004.9,40.0,30.46,117758.2,1217.31,5,31,10,30,22.0,2.3,-5.0,83.7
2024-05-31 10:40:00,4.0,0.0,1004.84,40.0,29.83,117758.2,1077.29,5,31,10,40,22.0,2.3,-5.0,84.69
2024-05-31 10:50:00,4.0,0.0,1004.75,40.0,28.68,117758.2,942.82,5,31,10,50,22.0,2.3,-5.0,85.55
2024-05-31 11:00:00,4.0,0.0,1004.66,40.0,29.31,117758.2,1182.84,5,31,11,0,22.0,3.3,-5.0,86.29
2024-05-31 11:10:00,4.0,0.0,1004.57,40.0,28.61,117758.2,1262.47,5,31,11,10,22.0,3.3,-5.0,86.89
2024-05-31 11:20:00,4.0,0.0,1004.4,40.0,27.17,116717.27,1198.71,5,31,11,20,22.0,3.3,-5.0,87.37
2024-05-31 11:30:00,4.0,0.0,1004.32,40.0,27.47,117609.24,1286.2,5,31,11,30,22.0,3.3,-5.0,87.71
2024-05-31 11:40:00,4.0,0.0,1004.4,40.0,28.13,117735.02,1308.73,5,31,11,40,22.0,3.3,-5.0,87.92
2024-05-31 11:50:00,4.0,0.0,1004.3,40.0,31.08,53931.53,554.24,5,31,11,50,22.0,3.3,-5.0,88.0
2024-05-31 12:00:00,4.0,0.0,1004.22,40.0,32.13,94940.04,1402.31,5,31,12,0,22.0,3.3,-5.0,87.95
2024-05-31 12:10:00,4.0,0.0,1004.16,40.0,30.06,104245.34,1651.26,5,31,12,10,22.0,3.3,-5.0,87.76
2024-05-31 12:20:00,4.0,0.0,1004.06,40.0,30.02,81307.34,1363.11,5,31,12,20,22.0,3.3,-5.0,87.45
2024-05-31 12:30:00,4.0,0.0,1003.9,40.0,31.79,95074.81,1737.75,5,31,12,30,22.0,3.3,-5.0,87.0
2024-05-31 12:40:00,4.0,0.0,1003.96,40.0,29.33,80943.47,1430.28,5,31,12,40,22.0,3.3,-5.0,86.42
2024-05-31 12:50:00,4.0,0.0,1003.85,40.0,32.97,50774.06,804.22,5,31,12,50,22.0,3.3,-5.0,85.71
2024-05-31 13:00:00,4.0,0.0,1003.72,40.0,35.15,40124.24,462.49,5,31,13,0,22.0,3.3,-5.0,84.88
2024-05-31 13:10:00,4.0,0.0,1003.64,40.0,35.47,60312.66,1297.75,5,31,13,10,22.0,3.3,-5.0,83.91
2024-05-31 13:20:00,4.0,0.0,1003.45,40.0,40.55,38918.93,450.84,5,31,13,20,22.0,3.3,-5.0,82.82
2024-05-31 13:30:00,4.0,0.0,1003.47,40.0,38.33,55268.28,1125.01,5,31,13,30,22.0,3.3,-5.0,81.61
2024-05-31 13:40:00,4.0,0.0,1003.4,40.0,33.17,50416.18,1447.71,5,31,13,40,22.0,3.3,-5.0,80.27
2024-05-31 13:50:00,4.0,0.0,1003.31,40.0,31.29,38395.62,1240.16,5,31,13,50,22.0,3.3,-5.0,78.81
2024-05-31 14:00:00,4.0,0.0,1003.32,40.0,28.71,39899.91,1160.3,5,31,14,0,22.0,2.6,-5.0,77.24
2024-05-31 14:10:00,4.0,0.0,1003.3,40.0,31.42,33512.58,536.73,5,31,14,10,22.0,2.6,-5.0,75.55
2024-05-31 14:20:00,4.0,0.0,1003.31,40.0,33.26,32184.08,454.09,5,31,14,20,22.0,2.6,-5.0,73.74
2024-05-31 14:30:00,4.0,0.0,1003.32,40.0,38.46,31619.58,284.76,5,31,14,30,22.0,2.6,-5.0,71.83
2024-05-31 14:40:00,4.0,0.0,1003.28,40.0,38.83,37711.25,467.89,5,31,14,40,22.0,2.6,-5.0,69.81
2024-05-31 14:50:00,4.0,0.0,1003.21,40.0,37.77,35189.79,529.3,5,31,14,50,22.0,2.6,41.4,67.68
2024-05-31 15:00:00,4.0,0.0,1003.2,40.0,39.83,30922.0,301.74,5,31,15,0,22.0,2.1,-5.0,65.45
2024-05-31 15:10:00,4.0,0.0,1003.13,40.0,42.67,25728.75,198.51,5,31,15,10,22.0,2.1,-5.0,63.12
2024-05-31 15:20:00,4.0,0.0,1003.08,39.53,46.34,20382.58,93.04,5,31,15,20,22.0,2.1,-5.0,60.7
2024-05-31 15:30:00,4.0,0.0,1003.11,38.51,50.65,16158.58,60.89,5,31,15,30,22.0,2.1,-5.0,58.19
2024-05-31 15:40:00,4.0,0.0,1003.11,37.83,52.12,13990.5,40.59,5,31,15,40,22.0,2.1,-5.0,55.59
2024-05-31 15:50:00,4.0,0.0,1003.22,35.74,58.66,11476.5,23.43,5,31,15,50,22.0,2.1,17.0,52.9
2024-05-31 16:00:00,4.0,0.0,1003.33,34.84,61.68,9069.58,15.82,5,31,16,0,22.0,0.8,25.0,50.14
2024-05-31 16:10:00,4.0,0.0,1003.33,34.26,65.02,7888.33,12.27,5,31,16,10,22.0,0.8,25.0,47.3
2024-05-31 16:20:00,4.0,0.0,1003.39,32.55,81.39,8573.08,15.34,5,31,16,20,22.0,0.8,30.0,44.39
2024-05-31 16:30:00,4.0,0.0,1003.42,31.92,83.69,7849.33,12.57,5,31,16,30,22.0,0.8,41.4,41.42
2024-05-31 16:40:00,4.0,0.0,1003.36,30.48,96.24,6005.92,8.79,5,31,16,40,22.0,0.8,35.0,38.38
2024-05-31 16:50:00,4.0,0.0,1003.56,29.2,100.0,6813.0,11.84,5,31,16,50,22.0,0.8,31.0,35.28
2024-05-31 17:00:00,4.0,0.0,1003.69,29.02,100.0,6330.67,9.97,5,31,17,0,22.0,0.2,35.0,32.13
2024-05-31 17:10:00,4.0,0.0,1003.76,28.97,100.0,4380.92,4.66,5,31,17,10,22.0,0.2,21.1,28.94
2024-05-31 17:20:00,4.0,0.0,1004.01,28.39,100.0,3316.42,2.8,5,31,17,20,22.0,0.2,6.0,25.7
2024-05-31 17:30:00,4.0,0.0,1004.11,28.39,100.0,3027.42,2.38,5,31,17,30,22.0,0.2,26.0,22.42
2024-05-31 17:40:00,4.0,0.0,1004.24,28.26,100.0,2659.5,1.84,5,31,17,40,22.0,0.2,10.0,19.11
2024-05-31 17:50:00,4.0,0.0,1004.35,28.31,100.0,1885.5,0.96,5,31,17,50,22.0,0.2,-5.0,15.77
2024-05-31 18:00:00,4.0,0.0,1004.32,28.1,100.0,1296.17,0.48,5,31,18,0,22.0,0.1,-5.0,12.4
2024-05-31 18:10:00,4.0,0.0,1004.44,28.1,100.0,980.0,0.3,5,31,18,10,22.0,0.1,-5.0,9.02
2024-05-31 18:20:00,4.0,0.0,1004.55,28.23,100.0,486.67,0.09,5,31,18,20,22.0,0.1,-5.0,5.62
2024-05-31 18:30:00,4.0,0.0,1004.64,28.31,100.0,171.25,0.01,5,31,18,30,22.0,0.1,-5.0,2.22
2024-05-31 18:40:00,4.0,0.0,1004.67,28.26,100.0,42.74,0.0,5,31,18,40,22.0,0.1,-5.0,0.0
2024-06-01 04:50:00,4.0,0.0,1005.87,27.12,100.0,49.58,0.0,6,1,4,50,9.1,0.0,-5.0,0.0
2024-06-01 05:00:00,4.0,0.0,1005.97,27.15,100.0,213.67,0.02,6,1,5,0,9.1,0.0,-5.0,0.0
2024-06-01 05:10:00,4.0,0.0,1006.02,27.2,100.0,828.83,0.27,6,1,5,10,9.1,0.0,-5.0,1.53
2024-06-01 05:20:00,4.0,0.0,1006.06,27.32,100.0,1193.58,0.37,6,1,5,20,9.1,0.0,-5.0,4.94
2024-06-01 05:30:00,4.0,0.0,1006.15,27.51,100.0,1620.0,0.59,6,1,5,30,9.1,0.0,-5.0,8.34
2024-06-01 05:40:00,4.0,0.0,1006.22,27.73,100.0,2398.66,1.23,6,1,5,40,9.1,0.0,-5.0,11.73
2024-06-01 05:50:00,4.0,0.0,1006.28,28.04,100.0,3675.42,2.66,6,1,5,50,9.1,0.0,-5.0,15.09
2024-06-01 06:00:00,4.0,0.0,1006.37,28.29,100.0,4314.42,3.67,6,1,6,0,9.1,0.0,10.0,18.44
2024-06-01 06:10:00,4.0,0.0,1006.43,28.54,100.0,5065.17,5.52,6,1,6,10,9.1,0.0,5.0,21.76
2024-06-01 06:20:00,4.0,0.0,1006.46,28.93,100.0,7107.67,10.88,6,1,6,20,9.1,0.0,-5.0,25.05
2024-06-01 06:30:00,4.0,0.0,1006.5,29.18,100.0,7048.58,11.24,6,1,6,30,9.1,0.0,-5.0,28.29
2024-06-01 06:40:00,4.0,0.0,1006.61,29.17,100.0,5203.0,6.41,6,1,6,40,9.1,0.0,-5.0,31.5
2024-06-01 06:50:00,4.0,0.0,1006.65,29.0,100.0,4172.92,3.97,6,1,6,50,9.1,0.0,7.0,34.66
2024-06-01 07:00:00,4.0,0.0,1006.69,29.05,100.0,4431.17,4.2,6,1,7,0,9.1,0.1,-5.0,37.76
2024-06-01 07:10:00,4.0,0.0,1006.76,29.39,100.0,6534.75,9.07,6,1,7,10,9.1,0.1,-5.0,40.81
2024-06-01 07:20:00,4.0,0.0,1006.76,30.4,97.95,12397.42,34.46,6,1,7,20,9.1,0.1,-5.0,43.8
2024-06-01 07:30:00,4.0,0.0,1006.73,31.86,90.84,20061.25,78.76,6,1,7,30,9.1,0.1,-5.0,46.73
2024-06-01 07:40:00,4.0,0.0,1006.71,33.49,82.0,24817.58,111.51,6,1,7,40,9.1,0.1,-5.0,49.58
2024-06-01 07:50:00,4.0,0.0,1006.68,37.02,69.04,48768.68,485.93,6,1,7,50,9.1,0.1,-5.0,52.36
2024-06-01 08:00:00,4.0,0.0,1006.8,39.98,53.74,54257.0,551.84,6,1,8,0,9.1,0.5,-5.0,55.06
2024-06-01 08:10:00,4.0,0.0,1006.9,40.0,45.6,47970.45,423.8,6,1,8,10,9.1,0.5,-5.0,57.67
2024-06-01 08:20:00,4.0,0.0,1006.95,40.0,48.44,37792.91,258.52,6,1,8,20,9.1,0.5,-5.0,60.21
2024-06-01 08:30:00,4.0,0.0,1006.87,39.95,50.92,29164.0,171.03,6,1,8,30,9.1,0.5,-5.0,62.65
2024-06-01 08:40:00,4.0,0.0,1006.82,39.99,50.9,36946.35,274.57,6,1,8,40,9.1,0.5,-5.0,64.99
2024-06-01 08:50:00,4.0,0.0,1006.87,40.0,45.18,56904.15,630.98,6,1,8,50,9.1,0.5,-5.0,67.24
2024-06-01 09:00:00,4.0,0.0,1006.94,40.0,44.28,26983.64,176.18,6,1,9,0,9.1,1.4,-5.0,69.39
2024-06-01 09:10:00,4.0,0.0,1006.95,39.18,51.66,17064.67,61.41,6,1,9,10,9.1,1.4,-5.0,71.43
2024-06-01 09:20:00,4.0,0.0,1006.95,38.11,56.05,17746.33,65.04,6,1,9,20,9.1,1.4,-5.0,73.37
2024-06-01 09:30:00,4.0,0.0,1006.97,37.95,56.92,23052.0,113.41,6,1,9,30,9.1,1.4,-5.0,75.2
2024-06-01 09:40:00,4.0,0.0,1006.92,39.0,53.81,41194.31,319.16,6,1,9,40,9.1,1.4,-5.0,76.91
2024-06-01 09:50:00,4.0,0.0,1006.94,40.0,47.58,42067.93,350.81,6,1,9,50,9.1,1.4,10.0,78.51
2024-06-01 10:00:00,4.0,0.0,1006.93,40.0,45.46,40185.84,319.51,6,1,10,0,9.1,0.9,-5.0,79.99
2024-06-01 10:10:00,4.0,0.0,1006.84,40.0,46.04,29579.83,197.73,6,1,10,10,9.1,0.9,-5.0,81.35
2024-06-01 10:20:00,4.0,0.0,1006.67,39.93,48.48,25911.5,146.72,6,1,10,20,9.1,0.9,-5.0,82.59
2024-06-01 10:30:00,4.0,0.0,1006.59,39.98,47.83,33155.94,231.66,6,1,10,30,9.1,0.9,-5.0,83.7
2024-06-01 10:40:00,4.0,0.0,1006.62,40.0,44.44,49851.6,512.86,6,1,10,40,9.1,0.9,-5.0,84.69
2024-06-01 10:50:00,4.0,0.0,1006.45,40.0,37.43,86074.08,966.23,6,1,10,50,9.1,0.9,-5.0,85.55
2024-06-01 11:00:00,4.0,0.0,1006.33,40.0,34.52,66325.71,830.86,6,1,11,0,9.1,1.3,-5.0,86.29
2024-06-01 11:10:00,4.0,0.0,1006.15,40.0,30.38,109519.17,1174.03,6,1,11,10,9.1,1.3,-5.0,86.89
2024-06-01 11:20:00,4.0,0.0,1006.04,40.0,31.48,35590.46,209.11,6,1,11,20,9.1,1.3,-5.0,87.37
2024-06-01 11:30:00,4.0,0.0,1005.84,40.0,39.3,24336.0,122.51,6,1,11,30,9.1,1.3,-5.0,87.71
2024-06-01 11:40:00,4.0,0.0,1005.69,39.62,46.72,17763.83,64.89,6,1,11,40,9.1,1.3,-5.0,87.92
2024-06-01 11:50:00,4.0,0.0,1005.53,38.15,52.37,19112.58,77.61,6,1,11,50,9.1,1.3,-5.0,88.0
2024-06-01 12:00:00,4.0,0.0,1005.34,38.03,53.24,19287.67,85.84,6,1,12,0,9.1,1.8,-5.0,87.95
2024-06-01 12:10:00,4.0,0.0,1005.23,37.83,54.08,26175.92,154.49,6,1,12,10,9.1,1.8,-5.0,87.76
2024-06-01 12:20:00,4.0,0.0,1005.18,38.97,51.11,31882.83,225.72,6,1,12,20,9.1,1.8,-5.0,87.45
2024-06-01 12:30:00,4.0,0.0,1005.06,39.92,47.14,41988.52,399.1,6,1,12,30,9.1,1.8,-5.0,87.0
2024-06-01 12:40:00,4.0,0.0,1004.83,40.0,43.87,38146.81,329.42,6,1,12,40,9.1,1.8,-5.0,86.42
2024-06-01 12:50:00,4.0,0.0,1004.68,40.0,45.22,30826.92,200.62,6,1,12,50,9.1,1.8,-5.0,85.71
2024-06-01 13:00:00,4.0,0.0,1004.57,40.0,46.68,32084.08,214.6,6,1,13,0,9.1,1.4,-5.0,84.88
2024-06-01 13:10:00,4.0,0.0,1004.49,39.68,48.45,28454.42,181.67,6,1,13,10,9.1,1.4,-5.0,83.91
2024-06-01 13:20:00,4.0,0.0,1004.37,38.9,50.9,24274.33,122.47,6,1,13,20,9.1,1.4,5.0,82.82
2024-06-01 13:30:00,4.0,0.0,1004.39,38.09,53.88,23839.84,108.81,6,1,13,30,9.1,1.4,10.0,81.61
2024-06-01 13:40:00,4.0,0.0,1004.37,37.43,56.6,22567.58,99.89,6,1,13,40,9.1,1.4,-5.0,80.27
2024-06-01 13:50:00,4.0,0.0,1004.4,36.37,60.4,18940.75,72.28,6,1,13,50,9.1,1.4,20.0,78.81
2024-06-01 14:00:00,4.0,0.0,1004.34,35.59,64.55,16531.08,56.03,6,1,14,0,9.1,0.9,22.2,77.24
2024-06-01 14:10:00,4.0,0.0,1004.31,34.17,77.15,16970.17,60.04,6,1,14,10,9.1,0.9,30.2,75.55
2024-06-01 14:20:00,4.0,0.0,1004.25,32.9,84.06,14319.17,40.03,6,1,14,20,9.1,0.9,22.2,73.74
2024-06-01 14:30:00,4.0,0.0,1004.32,32.95,84.62,15790.83,49.62,6,1,14,30,9.1,0.9,21.1,71.83
2024-06-01 14:40:00,4.0,0.0,1004.23,31.44,95.73,11251.42,25.84,6,1,14,40,9.1,0.9,41.4,69.81
2024-06-01 14:50:00,4.0,0.0,1004.2,30.57,100.0,10719.17,24.35,6,1,14,50,9.1,0.9,25.4,67.68
2024-06-01 15:00:00,4.0,0.0,1004.21,30.64,100.0,10711.75,28.09,6,1,15,0,9.1,0.4,21.0,65.45
2024-06-01 15:10:00,4.0,0.0,1004.21,31.07,100.0,12248.33,32.58,6,1,15,10,9.1,0.4,22.0,63.12
2024-06-01 15:20:00,4.0,0.0,1004.11,31.6,98.18,13923.25,41.03,6,1,15,20,9.1,0.4,16.0,60.7
2024-06-01 15:30:00,4.0,0.0,1004.08,31.82,95.32,10454.25,22.48,6,1,15,30,9.1,0.4,10.0,58.19
2024-06-01 15:40:00,4.0,0.0,1003.98,31.41,96.53,6099.75,7.28,6,1,15,40,9.1,0.4,10.3,55.59
2024-06-01 15:50:00,4.0,0.0,1003.94,31.08,96.33,4481.58,4.22,6,1,15,50,9.1,0.4,10.3,52.9
2024-06-01 16:00:00,4.0,0.0,1003.93,30.84,96.54,4621.0,4.61,6,1,16,0,9.1,0.3,5.0,50.14
2024-06-01 16:10:00,4.0,0.0,1003.97,30.58,96.54,3763.5,3.61,6,1,16,10,9.1,0.3,10.6,47.3
2024-06-01 16:20:00,4.0,0.0,1003.93,30.1,99.36,6569.42,9.26,6,1,16,20,9.1,0.3,10.0,44.39
2024-06-01 16:30:00,4.0,0.0,1003.9,29.63,100.0,6102.08,8.19,6,1,16,30,9.1,0.3,21.1,41.42
2024-06-01 16:40:00,4.0,0.0,1003.85,29.58,100.0,4089.58,4.79,6,1,16,40,9.1,0.3,11.1,38.38
2024-06-01 16:50:00,4.0,0.0,1003.81,30.04,100.0,5733.92,7.35,6,1,16,50,9.1,0.3,10.6,35.28
2024-06-01 17:00:00,4.0,0.0,1003.85,30.15,100.0,5896.58,8.18,6,1,17,0,9.1,0.1,10.0,32.13
2024-06-01 17:10:00,4.0,0.0,1003.89,30.15,100.0,4021.75,3.84,6,1,17,10,9.1,0.1,16.0,28.94
2024-06-01 17:20:00,4.0,0.0,1003.93,29.96,100.0,2767.58,1.76,6,1,17,20,9.1,0.1,22.2,25.7
2024-06-01 17:30:00,4.0,0.0,1004.06,29.75,100.0,2028.5,0.91,6,1,17,30,9.1,0.1,11.1,22.42
2024-06-01 17:40:00,4.0,0.0,1004.26,29.5,100.0,941.08,0.22,6,1,17,40,9.1,0.1,22.0,19.11
2024-06-01 17:50:00,4.0,0.0,1004.38,29.22,100.0,685.17,0.13,6,1,17,50,9.1,0.1,21.0,15.77
2024-06-01 18:00:00,4.0,0.0,1004.45,29.0,100.0,435.17,0.05,6,1,18,0,9.1,0.0,30.2,12.4
2024-06-01 18:10:00,4.0,0.0,1004.58,28.87,100.0,250.92,0.02,6,1,18,10,9.1,0.0,26.0,9.02
2024-06-01 18:20:00,4.0,0.0,1004.71,28.44,100.0,136.75,0.01,6,1,18,20,9.1,0.0,21.0,5.62
2024-06-01 18:30:00,4.0,0.0,1004.72,28.09,100.0,63.84,0.0,6,1,18,30,9.1,0.0,21.0,2.22
2024-06-01 18:40:00,4.0,0.0,1004.8,27.93,100.0,32.78,0.0,6,1,18,40,9.1,0.0,20.0,0.0
2024-06-02 04:50:00,4.0,0.0,1003.34,25.69,100.0,21.67,0.0,6,2,4,50,3.1,0.0,-5.0,0.0
2024-06-02 05:00:00,4.0,0.0,1003.4,25.66,100.0,63.5,0.0,6,2,5,0,3.1,0.0,-5.0,0.0
2024-06-02 05:10:00,4.0,0.0,1003.4,25.77,100.0,251.75,0.02,6,2,5,10,3.1,0.0,-5.0,1.36
2024-06-02 05:20:00,4.0,0.0,1003.42,25.86,100.0,494.33,0.08,6,2,5,20,3.1,0.0,-5.0,4.76
2024-06-02 05:30:00,4.0,0.0,1003.49,25.94,100.0,836.25,0.18,6,2,5,30,3.1,0.0,-5.0,8.16
2024-06-02 05:40:00,4.0,0.0,1003.57,26.1,100.0,1636.83,0.66,6,2,5,40,3.1,0.0,-5.0,11.54
2024-06-02 05:50:00,4.0,0.0,1003.69,26.15,100.0,2001.5,1.23,6,2,5,50,3.1,0.0,-5.0,14.91
2024-06-02 06:00:00,4.0,0.0,1003.71,26.33,100.0,2481.75,1.64,6,2,6,0,3.1,0.0,-5.0,18.25
2024-06-02 06:10:00,4.0,0.0,1003.77,26.54,100.0,4427.16,5.08,6,2,6,10,3.1,0.0,-5.0,21.57
2024-06-02 06:20:00,4.0,0.0,1003.82,27.1,100.0,8113.33,16.85,6,2,6,20,3.1,0.0,-5.0,24.85
2024-06-02 06:30:00,4.0,0.0,1003.93,27.58,100.0,8122.25,14.23,6,2,6,30,3.1,0.0,-5.0,28.1
2024-06-02 06:40:00,4.0,0.0,1003.97,27.28,100.0,3540.92,2.5,6,2,6,40,3.1,0.0,-5.0,31.3
2024-06-02 06:50:00,4.0,0.0,1003.92,26.97,100.0,2499.08,1.42,6,2,6,50,3.1,0.0,-5.0,34.46
2024-06-02 07:00:00,4.0,0.0,1003.86,26.89,100.0,3437.92,2.55,6,2,7,0,3.1,0.1,-5.0,37.57
2024-06-02 07:10:00,4.0,0.0,1004.0,26.73,100.0,3124.33,1.99,6,2,7,10,3.1,0.1,-5.0,40.62
2024-06-02 07:20:00,4.0,0.0,1004.14,26.62,100.0,3264.33,2.44,6,2,7,20,3.1,0.1,10.3,43.61
2024-06-02 07:30:00,4.0,0.0,1004.14,26.78,100.0,4833.25,5.82,6,2,7,30,3.1,0.1,-5.0,46.53
2024-06-02 07:40:00,4.0,0.0,1004.17,27.03,100.0,6465.25,10.81,6,2,7,40,3.1,0.1,-5.0,49.38
