DateTime,LocationCode,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW),month,day,hour,minute,GloblRad_daily,GloblRad_hourly,dbm,仰角
2024-06-23 17:10:00,6.0,0.25,1000.14,36.06,55.26,1546.83,0.45,6,23,17,10,24.0,0.5,-5.0,31.63
2024-06-23 17:20:00,6.0,0.12,1000.46,35.41,57.63,1235.83,0.28,6,23,17,20,24.0,0.5,-5.0,28.41
2024-06-23 17:30:00,6.0,0.22,1000.62,34.9,59.9,1282.83,0.34,6,23,17,30,24.0,0.5,-5.0,25.15
2024-06-23 17:40:00,6.0,0.05,1000.67,34.52,61.13,1292.67,0.31,6,23,17,40,24.0,0.5,-5.0,21.85
2024-06-23 17:50:00,6.0,0.11,1000.75,33.93,63.41,1097.5,0.24,6,23,17,50,24.0,0.5,-5.0,18.52
2024-06-23 18:00:00,6.0,0.0,1001.0,34.0,63.14,671.92,0.1,6,23,18,0,24.0,0.0,-5.0,15.16
2024-06-23 18:10:00,6.0,0.14,1001.04,33.84,64.93,634.75,0.09,6,23,18,10,24.0,0.0,-5.0,11.77
2024-06-23 18:20:00,6.0,0.03,1001.08,33.75,65.58,446.58,0.06,6,23,18,20,24.0,0.0,-5.0,8.37
2024-06-23 18:30:00,6.0,0.29,1000.98,33.36,68.08,286.5,0.03,6,23,18,30,24.0,0.0,-5.0,4.96
2024-06-23 18:40:00,6.0,0.09,1000.91,32.87,70.43,129.17,0.0,6,23,18,40,24.0,0.0,-5.0,1.54
2024-06-23 18:50:00,6.0,0.06,1001.03,32.72,71.34,40.56,0.0,6,23,18,50,24.0,0.0,-5.0,0.0
2024-06-24 04:50:00,6.0,0.0,1003.43,28.92,85.78,58.23,0.0,6,24,4,50,25.2,0.0,-5.0,0.0
2024-06-24 05:00:00,6.0,0.0,1003.41,28.78,85.35,264.67,0.04,6,24,5,0,25.2,0.0,-5.0,0.0
2024-06-24 05:10:00,6.0,0.0,1003.52,28.8,83.49,769.5,0.17,6,24,5,10,25.2,0.0,-5.0,0.86
2024-06-24 05:20:00,6.0,0.0,1003.61,29.01,83.47,1519.75,0.51,6,24,5,20,25.2,0.0,-5.0,4.28
2024-06-24 05:30:00,6.0,0.22,1003.84,30.76,78.78,2549.42,1.44,6,24,5,30,25.2,0.0,-5.0,7.69
2024-06-24 05:40:00,6.0,0.33,1003.98,32.61,71.33,3543.42,2.38,6,24,5,40,25.2,0.0,-5.0,11.09
2024-06-24 05:50:00,6.0,0.33,1004.04,34.8,62.6,4588.17,3.74,6,24,5,50,25.2,0.0,-5.0,14.48
2024-06-24 06:00:00,6.0,0.4,1004.13,37.09,54.25,5585.25,5.26,6,24,6,0,25.2,0.0,-5.0,17.85
2024-06-24 06:10:00,6.0,0.3,1004.1,39.19,47.16,6440.33,6.76,6,24,6,10,25.2,0.0,-5.0,21.18
2024-06-24 06:20:00,6.0,0.17,1004.17,40.0,42.12,7368.33,8.61,6,24,6,20,25.2,0.0,-5.0,24.49
2024-06-24 06:30:00,6.0,0.35,1004.24,40.0,40.31,8354.75,11.03,6,24,6,30,25.2,0.0,-5.0,27.76
2024-06-24 06:40:00,6.0,0.64,1004.3,40.0,37.21,9843.58,15.92,6,24,6,40,25.2,0.0,-5.0,30.99
2024-06-24 06:50:00,6.0,0.42,1004.35,40.0,33.32,12468.84,27.71,6,24,6,50,25.2,0.0,-5.0,34.18
2024-06-24 07:00:00,6.0,0.44,1004.35,40.0,31.42,11331.75,26.19,6,24,7,0,25.2,0.6,-5.0,37.31
2024-06-24 07:10:00,6.0,0.62,1004.37,40.0,30.6,11645.33,32.46,6,24,7,10,25.2,0.6,-5.0,40.39
2024-06-24 07:20:00,6.0,0.37,1004.34,40.0,27.66,14601.0,43.24,6,24,7,20,25.2,0.6,-5.0,43.41
2024-06-24 07:30:00,6.0,0.24,1004.15,40.0,26.02,26965.0,59.28,6,24,7,30,25.2,0.6,-5.0,46.36
2024-06-24 07:40:00,6.0,0.3,1004.13,40.0,24.41,31260.0,84.3,6,24,7,40,25.2,0.6,-5.0,49.25
2024-06-24 07:50:00,6.0,0.34,1004.14,40.0,23.83,35661.58,127.05,6,24,7,50,25.2,0.6,-5.0,52.06
2024-06-24 08:00:00,6.0,0.44,1004.14,40.0,23.11,40195.59,192.67,6,24,8,0,25.2,1.4,-5.0,54.8
2024-06-24 08:10:00,6.0,0.76,1004.12,40.0,23.46,44008.7,263.19,6,24,8,10,25.2,1.4,-5.0,57.46
2024-06-24 08:20:00,6.0,0.34,1004.03,40.0,23.66,47640.55,329.47,6,24,8,20,25.2,1.4,-5.0,60.03
2024-06-24 08:30:00,6.0,1.17,1003.94,40.0,24.4,51950.35,401.42,6,24,8,30,25.2,1.4,-5.0,62.51
2024-06-24 08:40:00,6.0,0.84,1003.83,40.0,24.13,57634.4,486.3,6,24,8,40,25.2,1.4,-5.0,64.9
2024-06-24 08:50:00,6.0,0.81,1003.81,40.0,24.24,63089.36,575.86,6,24,8,50,25.2,1.4,-5.0,67.19
2024-06-24 09:00:00,6.0,0.41,1003.76,40.0,22.18,68073.89,663.52,6,24,9,0,25.2,2.1,-5.0,69.38
2024-06-24 09:10:00,6.0,0.55,1003.71,40.0,20.94,74340.13,775.96,6,24,9,10,25.2,2.1,-5.0,71.48
2024-06-24 09:20:00,6.0,0.25,1003.62,40.0,19.74,80890.1,900.51,6,24,9,20,25.2,2.1,-5.0,73.46
2024-06-24 09:30:00,6.0,0.21,1003.59,40.0,19.28,65249.87,795.05,6,24,9,30,25.2,2.1,-5.0,75.34
2024-06-24 09:40:00,6.0,0.32,1003.53,40.0,21.41,45111.05,445.88,6,24,9,40,25.2,2.1,-5.0,77.1
2024-06-24 09:50:00,6.0,0.42,1003.38,40.0,24.93,43727.29,514.61,6,24,9,50,25.2,2.1,-5.0,78.76
2024-06-24 10:00:00,6.0,0.23,1003.37,40.0,23.83,99306.64,1396.95,6,24,10,0,25.2,2.4,-5.0,80.29
2024-06-24 10:10:00,6.0,0.46,1003.34,40.0,19.36,103594.51,1493.79,6,24,10,10,25.2,2.4,-5.0,81.71
2024-06-24 10:20:00,6.0,0.63,1003.27,40.0,17.62,102938.65,1562.96,6,24,10,20,25.2,2.4,-5.0,83.0
2024-06-24 10:30:00,6.0,0.66,1003.22,40.0,17.78,97808.04,1544.99,6,24,10,30,25.2,2.4,-5.0,84.18
2024-06-24 10:40:00,6.0,1.1,1003.16,40.0,18.75,95107.88,1567.42,6,24,10,40,25.2,2.4,-5.0,85.23
2024-06-24 10:50:00,6.0,0.68,1003.01,40.0,18.33,94276.64,1604.35,6,24,10,50,25.2,2.4,-5.0,86.15
2024-06-24 11:00:00,6.0,0.86,1002.9,40.0,18.2,90405.63,1566.51,6,24,11,0,25.2,3.5,-5.0,86.94
2024-06-24 11:10:00,6.0,0.99,1002.78,40.0,19.75,86487.72,1574.38,6,24,11,10,25.2,3.5,-5.0,87.61
2024-06-24 11:20:00,6.0,1.14,1002.63,40.0,21.18,81291.34,1593.33,6,24,11,20,25.2,3.5,-5.0,88.15
2024-06-24 11:30:00,6.0,1.33,1002.56,40.0,22.18,73190.85,1607.25,6,24,11,30,25.2,3.5,-5.0,88.56
2024-06-24 11:40:00,6.0,1.14,1002.45,40.0,22.91,65268.61,1622.65,6,24,11,40,25.2,3.5,-5.0,88.83
2024-06-24 11:50:00,6.0,1.21,1002.4,40.0,23.42,60116.25,1634.85,6,24,11,50,25.2,3.5,-5.0,88.98
2024-06-24 12:00:00,6.0,1.24,1002.34,40.0,23.44,56240.39,1654.52,6,24,12,0,25.2,3.5,-5.0,88.99
2024-06-24 12:10:00,6.0,1.1,1002.33,40.0,23.43,53712.72,1648.49,6,24,12,10,25.2,3.5,-5.0,88.87
2024-06-24 12:20:00,6.0,1.55,1002.24,40.0,24.13,52691.38,1659.48,6,24,12,20,25.2,3.5,-5.0,88.62
2024-06-24 12:30:00,6.0,1.59,1002.16,40.0,24.78,52022.94,1664.08,6,24,12,30,25.2,3.5,-5.0,88.24
2024-06-24 12:40:00,6.0,1.33,1002.06,40.0,24.8,53424.32,1665.22,6,24,12,40,25.2,3.5,-5.0,87.73
2024-06-24 12:50:00,6.0,1.25,1001.92,40.0,23.91,54008.85,1641.23,6,24,12,50,25.2,3.5,-5.0,87.09
2024-06-24 13:00:00,6.0,1.63,1001.84,40.0,24.87,54784.2,1649.74,6,24,13,0,25.2,3.5,-5.0,86.32
2024-06-24 13:10:00,6.0,1.88,1001.83,40.0,25.56,54602.54,1651.74,6,24,13,10,25.2,3.5,-5.0,85.42
2024-06-24 13:20:00,6.0,1.32,1001.68,40.0,24.91,52937.19,1629.73,6,24,13,20,25.2,3.5,-5.0,84.4
2024-06-24 13:30:00,6.0,1.7,1001.6,40.0,24.94,49864.72,1627.0,6,24,13,30,25.2,3.5,-5.0,83.25
2024-06-24 13:40:00,6.0,1.72,1001.52,40.0,25.16,46691.98,1509.48,6,24,13,40,25.2,3.5,-5.0,81.98
2024-06-24 13:50:00,6.0,1.19,1001.5,40.0,24.45,47263.02,1508.33,6,24,13,50,25.2,3.5,-5.0,80.58
2024-06-24 14:00:00,6.0,1.1,1001.5,40.0,25.18,45456.56,1307.53,6,24,14,0,25.2,3.2,-5.0,79.07
2024-06-24 14:10:00,6.0,1.02,1001.43,40.0,23.73,47718.87,1272.41,6,24,14,10,25.2,3.2,-5.0,77.44
2024-06-24 14:20:00,6.0,1.34,1001.34,40.0,26.08,34729.27,744.55,6,24,14,20,25.2,3.2,-5.0,75.7
2024-06-24 14:30:00,6.0,1.06,1001.25,40.0,28.39,41270.17,991.13,6,24,14,30,25.2,3.2,-5.0,73.85
2024-06-24 14:40:00,6.0,1.66,1001.2,40.0,26.55,43402.97,1072.86,6,24,14,40,25.2,3.2,-5.0,71.88
2024-06-24 14:50:00,6.0,1.13,1001.1,40.0,29.01,36641.33,816.63,6,24,14,50,25.2,3.2,-5.0,69.81
2024-06-24 15:00:00,6.0,1.3,1001.09,40.0,27.41,43889.21,1117.45,6,24,15,0,25.2,2.6,-5.0,67.64
2024-06-24 15:10:00,6.0,1.63,1000.78,40.0,28.39,38798.99,896.22,6,24,15,10,25.2,2.6,-5.0,65.36
2024-06-24 15:20:00,6.0,1.12,1000.79,40.0,30.08,35350.26,724.78,6,24,15,20,25.2,2.6,-5.0,62.99
2024-06-24 15:30:00,6.0,1.34,1000.91,40.0,33.78,25393.25,343.67,6,24,15,30,25.2,2.6,-5.0,60.53
2024-06-24 15:40:00,6.0,1.45,1000.94,40.0,34.09,33053.23,648.63,6,24,15,40,25.2,2.6,-5.0,57.98
2024-06-24 15:50:00,6.0,1.06,1001.03,40.0,31.95,30084.0,534.85,6,24,15,50,25.2,2.6,-5.0,55.34
2024-06-24 16:00:00,6.0,1.23,1001.09,40.0,36.85,11927.25,55.53,6,24,16,0,25.2,2.0,-5.0,52.62
2024-06-24 16:10:00,6.0,0.76,1001.4,39.46,43.11,10535.67,32.3,6,24,16,10,25.2,2.0,-5.0,49.82
2024-06-24 16:20:00,6.0,1.27,1001.32,38.25,47.08,11167.0,34.43,6,24,16,20,25.2,2.0,-5.0,46.95
2024-06-24 16:30:00,6.0,0.9,1001.41,37.13,50.41,4737.0,4.86,6,24,16,30,25.2,2.0,-5.0,44.01
2024-06-24 16:40:00,6.0,0.46,1001.6,36.18,53.55,3947.58,3.16,6,24,16,40,25.2,2.0,-5.0,41.0
2024-06-24 16:50:00,6.0,0.44,1001.59,35.71,55.8,4489.17,4.48,6,24,16,50,25.2,2.0,-5.0,37.93
2024-06-24 17:00:00,6.0,0.33,1001.77,35.32,57.23,4795.92,5.88,6,24,17,0,25.2,0.4,-5.0,34.81
2024-06-24 17:10:00,6.0,0.66,1001.95,34.95,58.63,2574.42,1.95,6,24,17,10,25.2,0.4,-5.0,31.63
2024-06-24 17:20:00,6.0,0.31,1001.98,34.44,60.45,1651.92,0.59,6,24,17,20,25.2,0.4,-5.0,28.41
2024-06-24 17:30:00,6.0,0.33,1002.06,34.05,61.71,1294.67,0.34,6,24,17,30,25.2,0.4,-5.0,25.15
2024-06-24 17:40:00,6.0,0.46,1002.36,33.98,62.5,1022.08,0.25,6,24,17,40,25.2,0.4,-5.0,21.85
2024-06-24 17:50:00,6.0,0.36,1002.41,33.49,64.46,883.5,0.19,6,24,17,50,25.2,0.4,-5.0,18.52
2024-06-24 18:00:00,6.0,0.5,1002.5,33.51,64.71,833.25,0.2,6,24,18,0,25.2,0.0,-5.0,15.16
2024-06-24 18:10:00,6.0,0.41,1002.59,33.39,65.73,597.08,0.09,6,24,18,10,25.2,0.0,-5.0,11.77
2024-06-24 18:20:00,6.0,0.03,1002.63,33.32,65.65,279.17,0.03,6,24,18,20,25.2,0.0,-5.0,8.37
2024-06-24 18:30:00,6.0,0.25,1002.95,33.32,65.93,147.75,0.01,6,24,18,30,25.2,0.0,-5.0,4.96
2024-06-24 18:40:00,6.0,0.19,1003.18,33.18,66.55,62.75,0.0,6,24,18,40,25.2,0.0,-5.0,1.54
2024-06-25 04:50:00,6.0,0.83,1005.74,24.16,100.0,55.42,0.0,6,25,4,50,25.6,0.0,-5.0,0.0
2024-06-25 05:00:00,6.0,1.21,1005.84,24.15,100.0,269.67,0.04,6,25,5,0,25.6,0.0,-5.0,0.0
2024-06-25 05:10:00,6.0,1.31,1005.8,24.18,100.0,788.58,0.19,6,25,5,10,25.6,0.0,-5.0,0.86
2024-06-25 05:20:00,6.0,1.17,1005.83,25.38,99.85,1607.0,0.71,6,25,5,20,25.6,0.0,-5.0,4.28
2024-06-25 05:30:00,6.0,0.81,1005.91,28.09,94.82,2487.33,1.48,6,25,5,30,25.6,0.0,-5.0,7.69
2024-06-25 05:40:00,6.0,0.48,1006.02,30.26,89.25,3235.0,2.25,6,25,5,40,25.6,0.0,-5.0,11.09
2024-06-25 05:50:00,6.0,0.66,1006.14,31.71,84.8,3832.92,2.9,6,25,5,50,25.6,0.0,-5.0,14.48
2024-06-25 06:00:00,6.0,0.62,1006.23,33.13,80.14,4303.33,3.46,6,25,6,0,25.6,0.0,-5.0,17.85
2024-06-25 06:10:00,6.0,0.66,1006.22,34.81,77.2,4701.42,3.95,6,25,6,10,25.6,0.0,-5.0,21.18
2024-06-25 06:20:00,6.0,0.91,1006.31,35.7,71.87,5035.92,4.45,6,25,6,20,25.6,0.0,-5.0,24.49
2024-06-25 06:30:00,6.0,0.99,1006.38,36.58,66.19,5312.08,4.9,6,25,6,30,25.6,0.0,-5.0,27.76
2024-06-25 06:40:00,6.0,0.35,1006.43,38.88,58.71,5552.25,6.22,6,25,6,40,25.6,0.0,-5.0,30.99
2024-06-25 06:50:00,6.0,0.74,1006.37,40.0,50.29,5775.5,8.67,6,25,6,50,25.6,0.0,-5.0,34.18
2024-06-25 07:00:00,6.0,1.07,1006.46,39.97,47.54,6044.83,12.7,6,25,7,0,25.6,0.6,-5.0,37.31
2024-06-25 07:10:00,6.0,1.48,1006.46,40.0,44.39,6423.75,18.51,6,25,7,10,25.6,0.6,-5.0,40.39
2024-06-25 07:20:00,6.0,0.73,1006.59,40.0,42.0,10148.5,28.14,6,25,7,20,25.6,0.6,-5.0,43.41
2024-06-25 07:30:00,6.0,0.98,1006.58,40.0,35.74,26537.92,43.14,6,25,7,30,25.6,0.6,-5.0,46.36
2024-06-25 07:40:00,6.0,0.5,1006.52,40.0,32.87,31546.5,67.5,6,25,7,40,25.6,0.6,-5.0,49.25
2024-06-25 07:50:00,6.0,0.44,1006.55,40.0,29.49,36337.08,111.17,6,25,7,50,25.6,0.6,-5.0,52.06
2024-06-25 08:00:00,6.0,1.17,1006.56,40.0,28.88,40766.21,180.61,6,25,8,0,25.6,1.5,-5.0,54.8
2024-06-25 08:10:00,6.0,0.47,1006.62,40.0,28.84,44321.0,259.09,6,25,8,10,25.6,1.5,-5.0,57.46
2024-06-25 08:20:00,6.0,0.34,1006.65,40.0,26.57,48013.58,330.28,6,25,8,20,25.6,1.5,-5.0,60.03
2024-06-25 08:30:00,6.0,0.53,1006.7,40.0,25.32,52230.48,405.74,6,25,8,30,25.6,1.5,-5.0,62.51
2024-06-25 08:40:00,6.0,0.93,1006.67,40.0,24.89,57856.14,487.52,6,25,8,40,25.6,1.5,-5.0,64.9
2024-06-25 08:50:00,6.0,0.96,1006.6,40.0,24.03,62954.95,573.91,6,25,8,50,25.6,1.5,-5.0,67.19
2024-06-26 04:50:00,6.0,0.19,1007.62,26.83,92.15,63.93,0.02,6,26,4,50,24.1,0.0,-5.0,0.0
2024-06-26 05:00:00,6.0,0.57,1007.69,26.85,91.92,188.42,0.03,6,26,5,0,24.1,0.0,-5.0,0.0
2024-06-26 05:10:00,6.0,0.49,1007.7,27.01,90.94,625.58,0.14,6,26,5,10,24.1,0.0,-5.0,0.86
2024-06-26 05:20:00,6.0,0.71,1007.72,27.54,88.44,1545.17,0.74,6,26,5,20,24.1,0.0,-5.0,4.28
2024-06-26 05:30:00,6.0,1.21,1007.79,28.63,83.02,2492.75,1.66,6,26,5,30,24.1,0.0,-5.0,7.69
2024-06-26 05:40:00,6.0,0.86,1007.9,30.54,73.98,3372.08,2.78,6,26,5,40,24.1,0.0,-5.0,11.09
2024-06-26 05:50:00,6.0,1.25,1007.9,31.96,67.97,4109.75,3.73,6,26,5,50,24.1,0.0,-5.0,14.48
2024-06-26 06:00:00,6.0,0.92,1008.04,33.83,60.61,4709.75,4.48,6,26,6,0,24.1,0.0,-5.0,17.85
2024-06-26 06:10:00,6.0,0.67,1008.23,35.21,55.76,5150.33,5.07,6,26,6,10,24.1,0.0,-5.0,21.18
2024-06-26 06:20:00,6.0,0.39,1008.27,36.74,51.1,5737.25,6.0,6,26,6,20,24.1,0.0,-5.0,24.49
2024-06-26 06:30:00,6.0,0.34,1008.38,38.34,46.21,6425.58,7.36,6,26,6,30,24.1,0.0,-5.0,27.76
2024-06-26 06:40:00,6.0,0.28,1008.51,39.83,42.14,7014.92,8.91,6,26,6,40,24.1,0.0,-5.0,30.99
2024-06-26 06:50:00,6.0,0.21,1008.65,39.93,40.7,7399.16,11.13,6,26,6,50,24.1,0.0,-5.0,34.18
2024-06-26 07:00:00,6.0,0.33,1008.71,40.0,37.62,7663.33,15.32,6,26,7,0,24.1,0.5,-5.0,37.31
2024-06-26 07:10:00,6.0,0.42,1008.77,40.0,34.52,8196.5,24.06,6,26,7,10,24.1,0.5,-5.0,40.39
2024-06-26 07:20:00,6.0,0.6,1008.74,40.0,29.57,11515.67,35.87,6,26,7,20,24.1,0.5,-5.0,43.41
2024-06-26 07:30:00,6.0,0.82,1008.7,40.0,28.68,27034.92,52.58,6,26,7,30,24.1,0.5,-5.0,46.36
2024-06-26 07:40:00,6.0,0.81,1008.63,40.0,29.58,23916.0,47.42,6,26,7,40,24.1,0.5,-5.0,49.25
2024-06-26 07:50:00,6.0,0.31,1008.61,40.0,36.94,19392.58,43.49,6,26,7,50,24.1,0.5,-5.0,52.06
2024-06-26 08:00:00,6.0,0.69,1008.55,40.0,36.78,25706.75,84.54,6,26,8,0,24.1,1.2,-5.0,54.8
2024-06-26 08:10:00,6.0,0.3,1008.56,40.0,34.92,27726.96,112.48,6,26,8,10,24.1,1.2,-5.0,57.46
2024-06-26 08:20:00,6.0,0.23,1008.51,40.0,37.56,30809.42,152.93,6,26,8,20,24.1,1.2,-5.0,60.03
2024-06-26 08:30:00,6.0,0.37,1008.52,40.0,31.87,53151.2,455.17,6,26,8,30,24.1,1.2,-5.0,62.51
2024-06-26 08:40:00,6.0,0.42,1008.57,40.0,24.95,63733.71,626.26,6,26,8,40,24.1,1.2,-5.0,64.9
2024-06-26 08:50:00,6.0,0.27,1008.66,40.0,22.41,60429.98,553.62,6,26,8,50,24.1,1.2,-5.0,67.19
2024-06-26 09:00:00,6.0,0.36,1008.7,40.0,21.94,64633.77,608.9,6,26,9,0,24.1,1.9,-5.0,69.38
2024-06-26 09:10:00,6.0,0.81,1008.71,40.0,21.91,70427.44,695.85,6,26,9,10,24.1,1.9,-5.0,71.48
2024-06-26 09:20:00,6.0,0.41,1008.66,40.0,21.84,80845.0,879.59,6,26,9,20,24.1,1.9,-5.0,73.46
2024-06-26 09:30:00,6.0,0.29,1008.66,40.0,19.54,87335.13,995.01,6,26,9,30,24.1,1.9,-5.0,75.34
2024-06-26 09:40:00,6.0,0.4,1008.6,40.0,18.07,90731.23,1049.8,6,26,9,40,24.1,1.9,-5.0,77.1
2024-06-26 09:50:00,6.0,0.58,1008.43,40.0,18.16,97744.61,1144.12,6,26,9,50,24.1,1.9,-5.0,78.76
2024-06-26 10:00:00,6.0,0.9,1008.29,40.0,19.35,100961.37,1229.95,6,26,10,0,24.1,2.8,-5.0,80.29
2024-06-26 10:10:00,6.0,0.37,1008.29,40.0,19.1,100867.57,1283.2,6,26,10,10,24.1,2.8,-5.0,81.71
2024-06-26 10:20:00,6.0,0.22,1008.24,40.0,17.29,106650.81,1492.82,6,26,10,20,24.1,2.8,-5.0,83.0
2024-06-26 10:30:00,6.0,0.26,1008.1,40.0,16.14,102755.37,1487.18,6,26,10,30,24.1,2.8,-5.0,84.18
2024-06-26 10:40:00,6.0,0.17,1007.93,40.0,15.81,99958.89,1488.37,6,26,10,40,24.1,2.8,-5.0,85.23
2024-06-26 10:50:00,6.0,0.47,1007.9,40.0,15.78,102109.21,1581.56,6,26,10,50,24.1,2.8,-5.0,86.15
2024-06-26 11:00:00,6.0,0.55,1007.81,40.0,16.27,100823.37,1641.92,6,26,11,0,24.1,3.3,-5.0,86.94
2024-06-26 11:10:00,6.0,0.48,1007.75,40.0,16.12,89988.22,1520.35,6,26,11,10,24.1,3.3,-5.0,87.61
2024-06-26 11:20:00,6.0,0.81,1007.75,40.0,17.3,75315.05,1341.11,6,26,11,20,24.1,3.3,-5.0,88.15
2024-06-26 11:30:00,6.0,1.32,1007.64,40.0,19.79,75055.29,1666.55,6,26,11,30,24.1,3.3,-5.0,88.56
2024-06-26 11:40:00,6.0,0.7,1007.55,40.0,20.46,65821.14,1651.33,6,26,11,40,24.1,3.3,-5.0,88.83
2024-06-26 11:50:00,6.0,0.89,1007.51,40.0,20.26,60047.42,1671.36,6,26,11,50,24.1,3.3,-5.0,88.98
2024-06-26 12:00:00,6.0,0.84,1007.49,40.0,20.51,55434.13,1695.3,6,26,12,0,24.1,3.5,-5.0,88.99
2024-06-26 12:10:00,6.0,1.04,1007.41,40.0,20.6,52877.36,1696.61,6,26,12,10,24.1,3.5,-5.0,88.87
2024-06-26 12:20:00,6.0,0.78,1007.44,40.0,20.69,52338.65,1708.96,6,26,12,20,24.1,3.5,-5.0,88.62
2024-06-26 12:30:00,6.0,0.72,1007.36,40.0,19.76,53583.71,1722.1,6,26,12,30,24.1,3.5,-5.0,88.24
2024-06-26 12:40:00,6.0,0.79,1007.2,40.0,19.77,54511.43,1708.19,6,26,12,40,24.1,3.5,-5.0,87.73
2024-06-26 12:50:00,6.0,1.04,1007.13,40.0,20.01,55918.21,1722.97,6,26,12,50,24.1,3.5,-5.0,87.09
2024-06-26 13:00:00,6.0,1.04,1007.11,40.0,19.57,57464.96,1594.35,6,26,13,0,24.1,3.6,-5.0,86.32
2024-06-26 13:10:00,6.0,0.99,1006.96,40.0,19.81,57876.81,1664.05,6,26,13,10,24.1,3.6,-5.0,85.42
2024-06-26 13:20:00,6.0,1.32,1007.02,40.0,20.3,61087.82,1762.41,6,26,13,20,24.1,3.6,-5.0,84.4
2024-06-26 13:30:00,6.0,1.07,1006.89,40.0,20.55,58599.32,1702.06,6,26,13,30,24.1,3.6,-5.0,83.25
2024-06-26 13:40:00,6.0,1.11,1006.86,40.0,20.33,54506.76,1539.62,6,26,13,40,24.1,3.6,-5.0,81.98
2024-06-26 13:50:00,6.0,0.87,1006.71,40.0,24.35,32746.53,763.8,6,26,13,50,24.1,3.6,-5.0,80.58
2024-06-26 14:00:00,6.0,0.93,1006.55,40.0,26.21,36244.6,890.31,6,26,14,0,24.1,3.5,-5.0,79.07
2024-06-26 14:10:00,6.0,1.43,1006.59,40.0,27.1,38939.97,961.57,6,26,14,10,24.1,3.5,-5.0,77.44
2024-06-26 14:20:00,6.0,1.53,1006.65,40.0,25.76,47394.78,1311.7,6,26,14,20,24.1,3.5,-5.0,75.7
2024-06-26 14:30:00,6.0,1.37,1006.58,40.0,30.09,21927.29,366.55,6,26,14,30,24.1,3.5,-5.0,73.85
2024-06-26 14:40:00,6.0,1.73,1006.57,39.9,36.26,13558.34,103.54,6,26,14,40,24.1,3.5,-5.0,71.88
2024-06-26 14:50:00,6.0,1.68,1006.64,38.85,40.06,21415.75,430.64,6,26,14,50,24.1,3.5,-5.0,69.81
2024-06-26 15:00:00,6.0,1.42,1006.56,40.0,31.7,36677.72,853.88,6,26,15,0,24.1,2.1,-5.0,67.64
2024-06-26 15:10:00,6.0,1.25,1006.5,40.0,27.73,39156.36,956.32,6,26,15,10,24.1,2.1,-5.0,65.36
2024-06-26 15:20:00,6.0,0.78,1006.32,40.0,27.62,28399.64,610.56,6,26,15,20,24.1,2.1,-5.0,62.99
2024-06-26 15:30:00,6.0,0.36,1006.4,40.0,33.99,9762.25,45.18,6,26,15,30,24.1,2.1,-5.0,60.53
2024-06-26 15:40:00,6.0,0.41,1006.26,38.98,40.63,6388.92,14.59,6,26,15,40,24.1,2.1,-5.0,57.98
2024-06-26 15:50:00,6.0,0.55,1006.24,37.45,45.76,5605.58,10.75,6,26,15,50,24.1,2.1,-5.0,55.34
2024-06-26 16:00:00,6.0,0.22,1006.36,37.54,46.27,11134.58,70.45,6,26,16,0,24.1,1.1,-5.0,52.62
2024-06-26 16:10:00,6.0,0.28,1006.4,39.21,42.84,16778.5,154.3,6,26,16,10,24.1,1.1,-5.0,49.82
2024-06-26 16:20:00,6.0,0.28,1006.38,39.1,43.38,10751.75,54.69,6,26,16,20,24.1,1.1,-5.0,46.95
2024-06-26 16:30:00,6.0,0.12,1006.26,38.2,45.82,6238.75,16.29,6,26,16,30,24.1,1.1,-5.0,44.01
2024-06-26 16:40:00,6.0,0.16,1006.18,36.71,50.21,4520.33,6.73,6,26,16,40,24.1,1.1,-5.0,41.0
2024-06-26 16:50:00,6.0,0.26,1006.33,35.57,53.8,3605.75,3.56,6,26,16,50,24.1,1.1,-5.0,37.93
2024-06-26 17:00:00,6.0,0.16,1006.54,34.9,55.43,3451.17,3.28,6,26,17,0,24.1,0.5,-5.0,34.81
2024-06-26 17:10:00,6.0,0.17,1006.58,34.58,56.03,3310.67,3.29,6,26,17,10,24.1,0.5,-5.0,31.63
2024-06-26 17:20:00,6.0,0.18,1006.68,34.33,56.74,3439.75,3.79,6,26,17,20,24.1,0.5,-5.0,28.41
2024-06-26 17:30:00,6.0,0.23,1006.76,34.04,57.48,3117.5,2.96,6,26,17,30,24.1,0.5,-5.0,25.15
2024-06-26 17:40:00,6.0,0.1,1006.81,33.75,58.23,2665.17,2.05,6,26,17,40,24.1,0.5,-5.0,21.85
2024-06-26 17:50:00,6.0,0.07,1006.87,33.41,59.46,2292.84,1.5,6,26,17,50,24.1,0.5,-5.0,18.52
2024-06-26 18:00:00,6.0,0.1,1007.03,33.14,59.85,1955.25,1.18,6,26,18,0,24.1,0.1,-5.0,15.16
2024-06-26 18:10:00,6.0,0.02,1007.11,32.92,59.9,1527.92,0.77,6,26,18,10,24.1,0.1,-5.0,11.77
2024-06-26 18:20:00,6.0,0.0,1007.1,32.66,61.4,1091.17,0.45,6,26,18,20,24.1,0.1,-5.0,8.37
2024-06-26 18:30:00,6.0,0.0,1007.2,32.31,62.85,631.0,0.18,6,26,18,30,24.1,0.1,-5.0,4.96
