DateTime,LocationCode,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW),month,day,hour,minute,GloblRad_daily,GloblRad_hourly,dbm,仰角
2024-04-13 11:30:00,3.0,0.2,1007.37,40.0,38.1,54275.87,679.1,4,13,11,30,12.4,2.3,-5.0,74.63
2024-04-13 11:40:00,3.0,0.5,1007.3,38.37,44.56,41996.78,410.13,4,13,11,40,12.4,2.3,-5.0,74.87
2024-04-13 11:50:00,3.0,0.1,1007.18,38.05,46.17,51975.74,811.38,4,13,11,50,12.4,2.3,-5.0,74.99
2024-04-13 12:00:00,3.0,0.19,1007.05,38.2,46.03,47622.04,637.82,4,13,12,0,12.4,2.8,-5.0,74.98
2024-04-13 12:10:00,3.0,0.18,1006.9,37.69,47.48,38975.08,420.65,4,13,12,10,12.4,2.8,-5.0,74.84
2024-04-13 12:20:00,3.0,0.11,1006.71,36.84,49.75,35002.58,321.18,4,13,12,20,12.4,2.8,-5.0,74.57
2024-04-13 12:30:00,3.0,0.16,1006.5,38.02,46.88,51375.24,848.48,4,13,12,30,12.4,2.8,-5.0,74.17
2024-04-13 12:40:00,3.0,0.41,1006.36,38.72,45.17,54489.62,1051.02,4,13,12,40,12.4,2.8,-5.0,73.65
2024-04-13 12:50:00,3.0,0.42,1006.17,37.79,47.58,42874.12,574.27,4,13,12,50,12.4,2.8,-5.0,73.0
2024-04-13 13:00:00,3.0,0.22,1006.03,36.27,51.79,27906.25,218.64,4,13,13,0,12.4,2.5,-5.0,72.23
2024-04-13 13:10:00,3.0,0.03,1005.81,33.69,60.48,17730.75,80.56,4,13,13,10,12.4,2.5,-5.0,71.33
2024-04-13 13:20:00,3.0,0.0,1005.74,33.3,61.92,17795.42,77.61,4,13,13,20,12.4,2.5,-5.0,70.31
2024-04-13 13:30:00,3.0,0.0,1005.75,33.07,63.15,15984.58,64.81,4,13,13,30,12.4,2.5,-5.0,69.17
2024-04-13 13:40:00,3.0,0.0,1005.71,32.4,66.29,16252.92,68.46,4,13,13,40,12.4,2.5,-5.0,67.91
2024-04-13 13:50:00,3.0,0.05,1005.67,31.86,68.68,14420.25,55.19,4,13,13,50,12.4,2.5,-5.0,66.54
2024-04-13 14:00:00,3.0,0.0,1005.62,31.43,71.14,13337.5,48.26,4,13,14,0,12.4,0.8,-5.0,65.06
2024-04-13 14:10:00,3.0,0.0,1005.64,31.23,72.75,12566.5,40.55,4,13,14,10,12.4,0.8,-5.0,63.46
2024-04-13 14:20:00,3.0,0.0,1005.61,30.49,75.72,7734.42,17.17,4,13,14,20,12.4,0.8,-5.0,61.75
2024-04-13 14:30:00,3.0,0.0,1005.51,29.93,78.49,9440.33,25.67,4,13,14,30,12.4,0.8,-5.0,59.94
2024-04-13 14:40:00,3.0,0.0,1005.58,29.64,79.69,8433.92,18.1,4,13,14,40,12.4,0.8,-5.0,58.02
2024-04-13 14:50:00,3.0,0.0,1005.69,29.46,80.12,8242.0,17.52,4,13,14,50,12.4,0.8,-5.0,56.01
2024-04-13 15:00:00,3.0,0.0,1005.7,29.24,81.21,5587.83,9.76,4,13,15,0,12.4,0.3,-5.0,53.9
2024-04-13 15:10:00,3.0,0.0,1005.73,28.5,84.16,2830.0,2.4,4,13,15,10,12.4,0.3,-5.0,51.7
2024-04-13 15:20:00,3.0,0.0,1005.67,28.17,85.99,3303.84,3.1,4,13,15,20,12.4,0.3,-5.0,49.41
2024-04-13 15:30:00,3.0,0.0,1005.75,27.98,87.5,3198.42,2.59,4,13,15,30,12.4,0.3,-5.0,47.04
2024-04-13 15:40:00,3.0,0.25,1005.86,27.77,88.88,3205.33,2.89,4,13,15,40,12.4,0.3,-5.0,44.58
2024-04-13 15:50:00,3.0,0.0,1005.88,27.55,90.72,2641.83,2.29,4,13,15,50,12.4,0.3,-5.0,42.05
2024-04-13 16:00:00,3.0,0.03,1006.0,27.25,93.67,2993.92,2.39,4,13,16,0,12.4,0.1,-5.0,39.45
2024-04-13 16:10:00,3.0,0.3,1006.07,27.04,95.21,1951.67,1.28,4,13,16,10,12.4,0.1,-5.0,36.78
2024-04-13 16:20:00,3.0,0.1,1006.12,26.32,99.82,1507.25,0.71,4,13,16,20,12.4,0.1,-5.0,34.05
2024-04-13 16:30:00,3.0,0.0,1006.21,25.64,100.0,1578.58,0.69,4,13,16,30,12.4,0.1,-5.0,31.26
2024-04-13 16:40:00,3.0,0.0,1006.36,25.35,100.0,1476.42,0.74,4,13,16,40,12.4,0.1,-5.0,28.41
2024-04-13 16:50:00,3.0,0.0,1006.39,25.2,100.0,1623.17,0.87,4,13,16,50,12.4,0.1,-5.0,25.52
2024-04-13 17:00:00,3.0,0.0,1006.46,25.21,100.0,1818.83,1.02,4,13,17,0,12.4,0.0,-5.0,22.59
2024-04-13 17:10:00,3.0,0.0,1006.49,25.37,100.0,1342.83,0.67,4,13,17,10,12.4,0.0,-5.0,19.61
2024-04-13 17:20:00,3.0,0.0,1006.54,25.59,100.0,733.58,0.22,4,13,17,20,12.4,0.0,-5.0,16.6
2024-04-13 17:30:00,3.0,0.0,1006.58,25.24,100.0,697.25,0.19,4,13,17,30,12.4,0.0,-5.0,13.57
2024-04-13 17:40:00,3.0,0.0,1006.65,25.08,100.0,512.75,0.11,4,13,17,40,12.4,0.0,-5.0,10.51
2024-04-13 17:50:00,3.0,0.0,1006.68,25.23,100.0,379.83,0.08,4,13,17,50,12.4,0.0,-5.0,7.43
2024-04-13 18:00:00,3.0,0.0,1006.73,25.25,100.0,231.75,0.03,4,13,18,0,12.4,0.0,-5.0,4.34
2024-04-13 18:10:00,3.0,0.0,1006.82,25.42,100.0,85.92,0.01,4,13,18,10,12.4,0.0,-5.0,1.24
2024-04-13 18:20:00,3.0,0.0,1006.88,25.57,100.0,31.67,0.0,4,13,18,20,12.4,0.0,-5.0,0.0
2024-04-14 05:10:00,3.0,0.0,1007.23,22.45,100.0,20.0,0.0,4,14,5,10,19.0,0.0,-5.0,0.0
2024-04-14 05:20:00,3.0,0.0,1007.32,22.42,100.0,74.67,0.01,4,14,5,20,19.0,0.0,-5.0,0.0
2024-04-14 05:30:00,3.0,0.0,1007.43,22.48,100.0,311.92,0.06,4,14,5,30,19.0,0.0,-5.0,0.0
2024-04-14 05:40:00,3.0,0.0,1007.54,22.59,100.0,878.0,0.32,4,14,5,40,19.0,0.0,-5.0,2.19
2024-04-14 05:50:00,3.0,0.0,1007.6,22.78,100.0,1565.67,0.86,4,14,5,50,19.0,0.0,-5.0,5.32
2024-04-14 06:00:00,3.0,0.0,1007.69,22.95,100.0,3069.33,2.9,4,14,6,0,19.0,0.0,-5.0,8.44
2024-04-14 06:10:00,3.0,0.0,1007.75,23.27,100.0,4559.5,6.06,4,14,6,10,19.0,0.0,-5.0,11.55
2024-04-14 06:20:00,3.0,0.0,1007.81,23.96,100.0,6481.83,13.25,4,14,6,20,19.0,0.0,-5.0,14.63
2024-04-14 06:30:00,3.0,0.0,1007.75,25.42,100.0,8705.75,28.33,4,14,6,30,19.0,0.0,-5.0,17.7
2024-04-14 06:40:00,3.0,0.0,1007.79,26.73,97.83,11014.33,47.55,4,14,6,40,19.0,0.0,-5.0,20.73
2024-04-14 06:50:00,3.0,0.0,1007.83,28.08,90.87,13544.42,67.81,4,14,6,50,19.0,0.0,-5.0,23.72
2024-04-14 07:00:00,3.0,0.0,1007.86,29.17,85.6,20077.17,93.94,4,14,7,0,19.0,0.3,-5.0,26.68
2024-04-14 07:10:00,3.0,0.0,1007.86,30.52,80.97,23919.67,124.89,4,14,7,10,19.0,0.3,-5.0,29.59
2024-04-14 07:20:00,3.0,0.0,1007.95,31.35,76.22,27813.0,163.79,4,14,7,20,19.0,0.3,-5.0,32.45
2024-04-14 07:30:00,3.0,0.0,1008.03,31.83,73.03,32886.92,219.49,4,14,7,30,19.0,0.3,-5.0,35.25
2024-04-14 07:40:00,3.0,0.0,1008.09,32.67,68.3,37901.83,282.2,4,14,7,40,19.0,0.3,-5.0,38.0
2024-04-14 07:50:00,3.0,0.0,1008.09,34.08,63.49,43112.78,358.55,4,14,7,50,19.0,0.3,-5.0,40.68
2024-04-14 08:00:00,3.0,0.0,1008.09,35.04,58.78,48769.88,439.97,4,14,8,0,19.0,1.0,-5.0,43.29
2024-04-14 08:10:00,3.0,0.0,1008.06,36.12,55.88,52546.91,502.57,4,14,8,10,19.0,1.0,-5.0,45.83
2024-04-14 08:20:00,3.0,0.0,1008.03,37.92,50.52,57836.55,601.04,4,14,8,20,19.0,1.0,-5.0,48.29
2024-04-14 08:30:00,3.0,0.0,1008.1,37.66,49.1,58712.53,607.85,4,14,8,30,19.0,1.0,-5.0,50.67
2024-04-14 08:40:00,3.0,0.0,1008.24,38.08,48.51,64595.5,729.94,4,14,8,40,19.0,1.0,-5.0,52.96
2024-04-14 08:50:00,3.0,0.0,1008.35,39.99,42.06,70928.05,867.98,4,14,8,50,19.0,1.0,-5.0,55.16
2024-04-15 05:20:00,3.0,0.0,1005.56,25.84,100.0,67.92,0.01,4,15,5,20,13.0,0.0,-5.0,0.0
2024-04-15 05:30:00,3.0,0.0,1005.68,25.88,100.0,379.92,0.13,4,15,5,30,13.0,0.0,-5.0,0.0
2024-04-15 05:40:00,3.0,0.0,1005.78,26.04,100.0,968.33,0.52,4,15,5,40,13.0,0.0,-5.0,2.35
2024-04-15 05:50:00,3.0,0.0,1005.82,26.22,100.0,2379.75,2.35,4,15,5,50,13.0,0.0,-5.0,5.47
2024-04-15 06:00:00,3.0,0.0,1005.96,26.63,98.47,4206.17,6.25,4,15,6,0,13.0,0.0,-5.0,8.59
2024-04-15 06:10:00,3.0,0.0,1006.02,27.04,95.5,4970.92,8.68,4,15,6,10,13.0,0.0,-5.0,11.69
2024-04-15 06:20:00,3.0,0.0,1006.09,27.37,93.8,3880.25,5.3,4,15,6,20,13.0,0.0,-5.0,14.77
2024-04-15 06:30:00,3.0,0.0,1006.18,27.58,91.44,4033.67,5.24,4,15,6,30,13.0,0.0,-5.0,17.83
2024-04-15 06:40:00,3.0,0.0,1006.37,27.48,90.24,3869.25,5.12,4,15,6,40,13.0,0.0,-5.0,20.85
2024-04-15 06:50:00,3.0,0.0,1006.52,27.64,90.39,5663.0,9.59,4,15,6,50,13.0,0.0,-5.0,23.84
2024-04-15 07:00:00,3.0,0.0,1006.69,27.77,90.22,3830.58,5.4,4,15,7,0,13.0,0.1,-5.0,26.79
2024-04-15 07:10:00,3.0,0.0,1006.84,28.07,89.14,6950.84,13.54,4,15,7,10,13.0,0.1,-5.0,29.7
2024-04-15 07:20:00,3.0,0.0,1006.9,28.49,87.26,10376.16,30.2,4,15,7,20,13.0,0.1,-5.0,32.55
2024-04-15 07:30:00,3.0,0.0,1007.04,28.72,87.08,8370.92,20.71,4,15,7,30,13.0,0.1,-5.0,35.35
2024-04-15 07:40:00,3.0,0.0,1007.15,29.07,85.25,10905.75,33.17,4,15,7,40,13.0,0.1,-5.0,38.09
2024-04-15 07:50:00,3.0,0.0,1007.3,29.6,82.66,11488.75,39.44,4,15,7,50,13.0,0.1,-5.0,40.77
2024-04-15 08:00:00,3.0,0.0,1007.36,29.18,83.25,6654.75,15.93,4,15,8,0,13.0,0.3,-5.0,43.37
2024-04-15 08:10:00,3.0,0.0,1007.5,28.79,83.95,5084.42,8.88,4,15,8,10,13.0,0.3,-5.0,45.9
2024-04-15 08:20:00,3.0,0.0,1007.64,29.41,81.87,9582.58,26.2,4,15,8,20,13.0,0.3,-5.0,48.36
2024-04-15 08:30:00,3.0,0.0,1007.68,30.69,76.57,14094.33,51.24,4,15,8,30,13.0,0.3,-5.0,50.73
2024-04-15 08:40:00,3.0,0.0,1007.73,31.29,75.16,15391.33,67.88,4,15,8,40,13.0,0.3,-5.0,53.02
2024-04-15 08:50:00,3.0,0.0,1007.74,32.22,71.47,18134.5,90.99,4,15,8,50,13.0,0.3,-5.0,55.21
2024-04-15 09:00:00,3.0,0.0,1007.76,31.62,73.04,12825.67,47.92,4,15,9,0,13.0,0.4,-5.0,57.32
2024-04-15 09:10:00,3.0,0.0,1007.79,31.94,72.54,16123.33,70.43,4,15,9,10,13.0,0.4,-5.0,59.32
2024-04-15 09:20:00,3.0,0.0,1007.74,33.01,69.1,17757.0,82.19,4,15,9,20,13.0,0.4,-5.0,61.23
2024-04-15 09:30:00,3.0,0.0,1007.81,34.18,64.74,26177.25,171.49,4,15,9,30,13.0,0.4,-5.0,63.03
2024-04-15 09:40:00,3.0,0.0,1007.89,36.17,59.22,32828.34,272.3,4,15,9,40,13.0,0.4,-5.0,64.72
2024-04-15 09:50:00,3.0,0.0,1008.01,34.83,60.86,23882.92,148.35,4,15,9,50,13.0,0.4,-5.0,66.31
2024-04-15 10:00:00,3.0,0.0,1008.07,35.06,60.71,22447.67,146.98,4,15,10,0,13.0,0.8,-5.0,67.78
2024-04-15 10:10:00,3.0,0.0,1008.12,34.89,61.09,22627.33,136.49,4,15,10,10,13.0,0.8,-5.0,69.14
2024-04-15 10:20:00,3.0,0.0,1008.2,34.29,62.98,23870.08,156.57,4,15,10,20,13.0,0.8,-5.0,70.38
2024-04-15 10:30:00,3.0,0.0,1008.17,35.42,59.69,38846.24,380.11,4,15,10,30,13.0,0.8,-5.0,71.5
2024-04-15 10:40:00,3.0,0.0,1008.16,39.13,50.32,48215.68,574.35,4,15,10,40,13.0,0.8,-5.0,72.5
2024-04-15 10:50:00,3.0,0.0,1008.15,40.0,43.24,43967.03,484.01,4,15,10,50,13.0,0.8,-5.0,73.38
2024-04-15 11:00:00,3.0,0.0,1008.14,39.38,45.8,52398.91,669.31,4,15,11,0,13.0,1.1,-5.0,74.13
2024-04-15 11:10:00,3.0,0.0,1008.02,40.0,39.07,72793.2,1185.94,4,15,11,10,13.0,1.1,-5.0,74.76
2024-04-15 11:20:00,3.0,0.0,1008.1,40.0,38.49,44240.0,584.38,4,15,11,20,13.0,1.1,-5.0,75.26
2024-04-15 11:30:00,3.0,0.0,1008.05,39.95,41.42,54987.43,833.22,4,15,11,30,13.0,1.1,-5.0,75.63
2024-04-15 11:40:00,3.0,0.0,1007.93,40.0,39.92,48278.98,609.11,4,15,11,40,13.0,1.1,-5.0,75.87
2024-04-15 11:50:00,3.0,0.0,1007.79,39.98,40.71,80994.32,1586.88,4,15,11,50,13.0,1.1,-5.0,75.99
2024-04-15 12:00:00,3.0,0.0,1007.52,40.0,36.27,59158.26,981.86,4,15,12,0,13.0,2.1,-5.0,75.98
2024-04-15 12:10:00,3.0,0.0,1007.41,39.99,40.28,70247.69,1384.93,4,15,12,10,13.0,2.1,-5.0,75.84
2024-04-15 12:20:00,3.0,0.0,1007.21,39.93,40.36,54817.45,955.67,4,15,12,20,13.0,2.1,-5.0,75.56
2024-04-15 12:30:00,3.0,0.0,1007.05,38.53,46.05,48084.5,900.35,4,15,12,30,13.0,2.1,-5.0,75.17
2024-04-15 12:40:00,3.0,0.0,1006.82,38.66,46.5,31956.25,344.83,4,15,12,40,13.0,2.1,-5.0,74.64
2024-04-15 12:50:00,3.0,0.0,1006.77,37.4,49.94,31312.16,345.74,4,15,12,50,13.0,2.1,-5.0,73.99
2024-04-15 13:00:00,3.0,0.0,1006.56,37.33,50.75,33818.66,484.18,4,15,13,0,13.0,2.5,-5.0,73.21
2024-04-15 13:10:00,3.0,0.0,1006.4,38.79,47.18,42819.2,824.54,4,15,13,10,13.0,2.5,-5.0,72.31
2024-04-15 13:20:00,3.0,0.0,1006.31,39.98,43.51,44153.6,838.4,4,15,13,20,13.0,2.5,-5.0,71.28
2024-04-15 13:30:00,3.0,0.0,1006.17,38.92,47.1,31860.3,347.71,4,15,13,30,13.0,2.5,-5.0,70.14
2024-04-15 13:40:00,3.0,0.0,1006.13,38.1,48.5,37227.76,620.83,4,15,13,40,13.0,2.5,-5.0,68.88
2024-04-15 13:50:00,3.0,0.0,1006.03,39.46,45.72,35589.34,641.39,4,15,13,50,13.0,2.5,-5.0,67.49
2024-04-15 14:00:00,3.0,0.0,1006.02,36.33,55.81,21519.25,132.8,4,15,14,0,13.0,2.4,-5.0,66.0
2024-04-15 14:10:00,3.0,0.0,1005.96,34.1,63.67,22485.33,194.38,4,15,14,10,13.0,2.4,-5.0,64.39
2024-04-15 14:20:00,3.0,0.0,1006.0,33.36,66.93,23663.92,193.2,4,15,14,20,13.0,2.4,-5.0,62.68
2024-04-15 14:30:00,3.0,0.0,1006.02,33.77,65.65,27138.42,388.62,4,15,14,30,13.0,2.4,-5.0,60.85
2024-04-15 14:40:00,3.0,0.0,1006.07,33.38,66.48,26956.75,335.64,4,15,14,40,13.0,2.4,-5.0,58.93
2024-04-15 14:50:00,3.0,0.0,1006.09,34.52,62.58,29960.83,441.57,4,15,14,50,13.0,2.4,-5.0,56.9
2024-04-15 15:00:00,3.0,0.0,1006.08,33.98,63.25,28497.5,393.76,4,15,15,0,13.0,0.9,-5.0,54.78
2024-04-15 15:10:00,3.0,0.0,1006.08,34.45,61.48,23956.0,255.41,4,15,15,10,13.0,0.9,-5.0,52.57
2024-04-15 15:20:00,3.0,0.0,1006.15,34.2,61.35,28135.17,400.09,4,15,15,20,13.0,0.9,-5.0,50.26
2024-04-15 15:30:00,3.0,0.0,1006.13,34.35,61.38,23901.25,214.36,4,15,15,30,13.0,0.9,-5.0,47.87
2024-04-15 15:40:00,3.0,0.0,1006.01,36.8,53.99,24131.75,264.39,4,15,15,40,13.0,0.9,-5.0,45.4
2024-04-15 15:50:00,3.0,0.0,1005.98,37.25,51.72,22597.08,249.81,4,15,15,50,13.0,0.9,-5.0,42.86
2024-04-15 16:00:00,3.0,0.0,1005.96,37.34,50.63,18659.17,160.44,4,15,16,0,13.0,1.5,-5.0,40.24
2024-04-15 16:10:00,3.0,0.0,1006.01,34.44,58.73,17012.42,117.55,4,15,16,10,13.0,1.5,-5.0,37.55
2024-04-15 16:20:00,3.0,0.0,1006.08,34.64,58.42,15648.58,108.55,4,15,16,20,13.0,1.5,-5.0,34.8
2024-04-15 16:30:00,3.0,0.0,1006.11,33.74,61.34,13758.25,80.08,4,15,16,30,13.0,1.5,-5.0,31.99
2024-04-15 16:40:00,3.0,0.0,1006.19,33.15,63.74,11970.42,55.78,4,15,16,40,13.0,1.5,-5.0,29.12
2024-04-15 16:50:00,3.0,0.0,1006.24,32.98,64.52,10223.42,41.52,4,15,16,50,13.0,1.5,-5.0,26.21
2024-04-15 17:00:00,3.0,0.0,1006.33,32.08,68.03,7604.67,23.12,4,15,17,0,13.0,0.8,-5.0,23.25
2024-04-15 17:10:00,3.0,0.0,1006.43,31.17,72.48,5119.08,10.46,4,15,17,10,13.0,0.8,-5.0,20.25
2024-04-15 17:20:00,3.0,0.0,1006.5,31.16,72.95,5339.17,10.4,4,15,17,20,13.0,0.8,-5.0,17.22
2024-04-15 17:30:00,3.0,0.0,1006.59,30.78,74.54,3794.17,4.82,4,15,17,30,13.0,0.8,-5.0,14.15
2024-04-15 17:40:00,3.0,0.0,1006.65,29.99,78.4,2365.58,2.03,4,15,17,40,13.0,0.8,-5.0,11.07
2024-04-15 17:50:00,3.0,0.0,1006.77,29.65,80.39,1459.58,0.8,4,15,17,50,13.0,0.8,-5.0,7.96
2024-04-15 18:00:00,3.0,0.0,1006.84,29.53,80.93,778.08,0.28,4,15,18,0,13.0,0.1,-5.0,4.85
2024-04-15 18:10:00,3.0,0.0,1006.91,28.82,84.05,231.33,0.04,4,15,18,10,13.0,0.1,-5.0,1.72
2024-04-15 18:20:00,3.0,0.0,1006.94,28.6,84.65,52.08,0.0,4,15,18,20,13.0,0.1,-5.0,0.0
2024-04-21 16:30:00,3.0,0.06,1003.87,35.14,58.88,11948.61,53.36,4,21,16,30,21.4,1.7,-5.0,33.08
2024-04-21 16:40:00,3.0,0.0,1003.98,34.69,60.38,11508.0,47.0,4,21,16,40,21.4,1.7,-5.0,30.18
2024-04-21 16:50:00,3.0,0.0,1004.02,33.54,65.0,9619.5,26.57,4,21,16,50,21.4,1.7,-5.0,27.22
2024-04-21 17:00:00,3.0,0.0,1004.04,32.64,68.25,6327.42,11.31,4,21,17,0,21.4,0.8,-5.0,24.22
2024-04-21 17:10:00,3.0,0.0,1004.14,31.25,74.01,3445.42,3.05,4,21,17,10,21.4,0.8,-5.0,21.18
2024-04-21 17:20:00,3.0,0.0,1004.37,30.58,77.18,2401.83,1.88,4,21,17,20,21.4,0.8,-5.0,18.11
2024-04-21 17:30:00,3.0,0.0,1004.53,30.15,79.75,2191.17,1.65,4,21,17,30,21.4,0.8,-5.0,15.0
2024-04-21 17:40:00,3.0,0.0,1004.55,30.18,80.1,2029.5,1.68,4,21,17,40,21.4,0.8,-5.0,11.87
2024-04-21 17:50:00,3.0,0.0,1004.58,30.19,80.19,1307.0,0.76,4,21,17,50,21.4,0.8,-5.0,8.72
2024-04-21 18:00:00,3.0,0.0,1004.81,29.86,82.8,590.5,0.22,4,21,18,0,21.4,0.1,-5.0,5.56
2024-04-21 18:10:00,3.0,0.0,1004.83,29.46,84.66,272.75,0.06,4,21,18,10,21.4,0.1,-5.0,2.38
2024-04-21 18:20:00,3.0,0.0,1004.88,29.06,86.65,66.92,0.01,4,21,18,20,21.4,0.1,-5.0,0.0
2024-04-22 05:10:00,3.0,0.0,1004.54,23.64,100.0,53.12,0.0,4,22,5,10,15.6,0.0,-5.0,0.0
2024-04-22 05:20:00,3.0,0.0,1004.44,23.51,100.0,215.17,0.03,4,22,5,20,15.6,0.0,-5.0,0.0
2024-04-22 05:30:00,3.0,0.0,1004.41,23.63,100.0,685.75,0.21,4,22,5,30,15.6,0.0,-5.0,1.27
2024-04-22 05:40:00,3.0,0.0,1004.4,24.07,100.0,1801.25,1.32,4,22,5,40,15.6,0.0,-5.0,4.44
2024-04-22 05:50:00,3.0,0.0,1004.5,24.73,100.0,3609.08,4.58,4,22,5,50,15.6,0.0,-5.0,7.61
2024-04-22 06:00:00,3.0,0.0,1004.66,25.24,100.0,4500.17,6.29,4,22,6,0,15.6,0.0,-5.0,10.76
2024-04-22 06:10:00,3.0,0.0,1004.75,25.62,99.81,5846.67,9.78,4,22,6,10,15.6,0.0,-5.0,13.89
2024-04-22 06:20:00,3.0,0.0,1004.71,26.18,96.6,7365.5,14.52,4,22,6,20,15.6,0.0,-5.0,17.0
2024-04-22 06:30:00,3.0,0.0,1004.6,27.92,89.22,11391.58,46.24,4,22,6,30,15.6,0.0,-5.0,20.09
2024-04-22 06:40:00,3.0,0.0,1004.48,32.15,70.27,13444.17,75.7,4,22,6,40,15.6,0.0,-5.0,23.14
2024-04-22 06:50:00,3.0,0.0,1004.7,32.99,66.74,20408.42,128.5,4,22,6,50,15.6,0.0,-5.0,26.15
2024-04-22 07:00:00,3.0,0.0,1004.83,36.97,55.48,31881.25,231.83,4,22,7,0,15.6,0.4,-5.0,29.11
2024-04-22 07:10:00,3.0,0.0,1004.96,38.07,48.44,36944.91,299.88,4,22,7,10,15.6,0.4,-5.0,32.03
2024-04-22 07:20:00,3.0,0.0,1004.88,38.27,46.58,29226.08,197.8,4,22,7,20,15.6,0.4,-5.0,34.9
2024-04-22 07:30:00,3.0,0.0,1004.84,36.4,49.06,32343.91,232.14,4,22,7,30,15.6,0.4,-5.0,37.71
2024-04-22 07:40:00,3.0,0.0,1004.91,37.83,46.44,37774.9,318.07,4,22,7,40,15.6,0.4,-5.0,40.46
2024-04-22 07:50:00,3.0,0.0,1004.99,38.77,44.31,40612.73,358.6,4,22,7,50,15.6,0.4,-5.0,43.14
2024-04-22 08:00:00,3.0,0.0,1005.04,38.89,43.94,42967.5,387.6,4,22,8,0,15.6,1.2,6.0,45.74
2024-04-22 08:10:00,3.0,0.0,1004.98,39.93,38.98,59737.48,668.7,4,22,8,10,15.6,1.2,-5.0,48.28
2024-04-22 08:20:00,3.0,0.0,1004.95,40.0,33.12,70268.95,895.24,4,22,8,20,15.6,1.2,-5.0,50.73
2024-04-22 08:30:00,3.0,0.0,1004.88,40.0,28.05,78357.04,1101.06,4,22,8,30,15.6,1.2,-5.0,53.1
2024-04-22 08:40:00,3.0,0.0,1004.84,40.0,26.65,72872.09,975.48,4,22,8,40,15.6,1.2,-5.0,55.38
2024-04-22 08:50:00,3.0,0.0,1004.78,40.0,25.19,73725.78,969.5,4,22,8,50,15.6,1.2,-5.0,57.57
2024-04-22 09:00:00,3.0,0.0,1004.73,40.0,25.15,81446.05,1169.05,4,22,9,0,15.6,2.1,-5.0,59.66
2024-04-22 09:10:00,3.0,0.0,1004.71,40.0,25.86,79456.55,1155.1,4,22,9,10,15.6,2.1,-5.0,61.66
2024-04-22 09:20:00,3.0,0.0,1004.75,40.0,26.42,78809.86,1084.18,4,22,9,20,15.6,2.1,-5.0,63.55
2024-04-22 09:30:00,3.0,0.0,1004.74,40.0,26.31,76662.23,989.98,4,22,9,30,15.6,2.1,-5.0,65.34
2024-04-22 09:40:00,3.0,0.0,1004.67,40.0,25.4,75082.06,945.69,4,22,9,40,15.6,2.1,-5.0,67.01
2024-04-22 09:50:00,3.0,0.0,1004.6,40.0,29.49,57714.36,630.64,4,22,9,50,15.6,2.1,-5.0,68.58
2024-04-22 10:00:00,3.0,0.0,1004.38,40.0,32.15,50134.65,506.21,4,22,10,0,15.6,2.3,-5.0,70.04
2024-04-22 10:10:00,3.0,0.0,1004.36,40.0,33.39,34407.6,268.79,4,22,10,10,15.6,2.3,-5.0,71.38
2024-04-22 10:20:00,3.0,0.0,1004.28,40.0,37.23,32402.33,287.77,4,22,10,20,15.6,2.3,-5.0,72.6
2024-04-22 10:30:00,3.0,0.0,1004.36,40.0,34.8,43884.77,516.87,4,22,10,30,15.6,2.3,-5.0,73.7
2024-04-22 10:40:00,3.0,0.0,1004.27,40.0,37.84,39051.98,396.83,4,22,10,40,15.6,2.3,-5.0,74.68
2024-04-22 10:50:00,3.0,0.0,1004.16,39.99,40.25,37494.95,379.57,4,22,10,50,15.6,2.3,-5.0,75.53
2024-04-22 11:00:00,3.0,0.0,1003.98,40.0,38.59,74900.76,1136.48,4,22,11,0,15.6,1.6,-5.0,76.26
2024-04-22 11:10:00,3.0,0.05,1003.95,40.0,36.49,80924.6,1268.07,4,22,11,10,15.6,1.6,-5.0,76.86
2024-04-22 11:20:00,3.0,0.05,1003.87,40.0,37.89,68720.76,976.53,4,22,11,20,15.6,1.6,-5.0,77.34
2024-04-22 11:30:00,3.0,0.12,1003.74,40.0,32.47,103610.68,1743.58,4,22,11,30,15.6,1.6,-5.0,77.69
2024-04-22 11:40:00,3.0,0.09,1003.51,40.0,31.76,101466.29,1736.57,4,22,11,40,15.6,1.6,-5.0,77.91
2024-04-22 11:50:00,3.0,0.41,1003.4,40.0,34.57,80846.25,1400.24,4,22,11,50,15.6,1.6,-5.0,78.0
2024-04-22 12:00:00,3.0,0.51,1003.25,40.0,36.86,53782.84,794.12,4,22,12,0,15.6,2.8,-5.0,77.96
2024-04-22 12:10:00,3.0,0.88,1003.14,39.11,43.5,46396.07,600.0,4,22,12,10,15.6,2.8,-5.0,77.79
2024-04-22 12:20:00,3.0,0.64,1002.84,39.54,42.73,49296.35,727.86,4,22,12,20,15.6,2.8,-5.0,77.49
2024-04-22 12:30:00,3.0,0.55,1002.63,40.0,36.55,71661.35,1455.19,4,22,12,30,15.6,2.8,-5.0,77.07
2024-04-22 12:40:00,3.0,1.08,1002.54,39.99,39.48,44195.62,721.65,4,22,12,40,15.6,2.8,-5.0,76.52
2024-04-22 12:50:00,3.0,0.67,1002.48,39.98,41.6,46138.98,679.51,4,22,12,50,15.6,2.8,-5.0,75.84
2024-04-22 13:00:00,3.0,0.87,1002.37,39.72,42.83,40678.14,541.14,4,22,13,0,15.6,2.2,-5.0,75.03
